,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
119,BOS-2016-08-26,2016-08-26,BOS,H,KCR,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
120,BOS-2016-08-27,2016-08-27,BOS,H,KCR,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,BOS-2016-08-28,2016-08-28,BOS,H,KCR,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
122,BOS-2016-08-29,2016-08-29,BOS,H,TBR,3B 1B,4,4,2,3,1,0,0,1,0,0,0,0,0,0,0
123,BOS-2016-08-30,2016-08-30,BOS,H,TBR,3B,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
124,BOS-2016-09-02,2016-09-02,BOS,A,OAK,3B 1B,6,6,2,3,2,0,1,5,0,0,0,0,0,0,0
125,BOS-2016-09-03,2016-09-03,BOS,A,OAK,1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
126,BOS-2016-09-07,2016-09-07,BOS,A,SDP,3B 1B,4,3,2,2,0,0,1,3,1,0,1,0,0,0,0
127,BOS-2016-09-09,2016-09-09,BOS,A,TOR,3B 1B,5,3,1,1,0,0,0,1,1,0,0,0,0,1,0
128,BOS-2016-09-10,2016-09-10,BOS,A,TOR,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
129,BOS-2016-09-11,2016-09-11,BOS,A,TOR,3B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
130,BOS-2016-09-12,2016-09-12,BOS,H,BAL,1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
131,BOS-2016-09-13,2016-09-13,BOS,H,BAL,3B,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0
132,BOS-2016-09-14,2016-09-14,BOS,H,BAL,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,1
133,BOS-2016-09-15,2016-09-15,BOS,H,NYY,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
134,BOS-2016-09-16,2016-09-16,BOS,H,NYY,3B,4,3,0,1,1,0,0,1,0,0,0,0,0,1,0
135,BOS-2016-09-17,2016-09-17,BOS,H,NYY,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
136,BOS-2016-09-18,2016-09-18,BOS,H,NYY,1B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
137,BOS-2016-09-20,2016-09-20,BOS,A,BAL,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
138,BOS-2016-09-21,2016-09-21,BOS,A,BAL,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
139,BOS-2016-09-22,2016-09-22,BOS,A,BAL,3B,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
140,BOS-2016-09-23,2016-09-23,BOS,A,TBR,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
141,BOS-2016-09-25,2016-09-25,BOS,A,TBR,3B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
142,BOS-2016-09-27,2016-09-27,BOS,A,NYY,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,BOS-2016-09-29,2016-09-29,BOS,A,NYY,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
144,BOS-2016-10-01,2016-10-01,BOS,H,TOR,PR,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,MIL-2017-04-03,2017-04-03,MIL,H,COL,3B,4,4,0,2,2,0,0,1,0,0,2,0,0,0,0
1,MIL-2017-04-04,2017-04-04,MIL,H,COL,3B 1B,4,4,1,2,2,0,0,2,0,0,1,0,0,0,0
2,MIL-2017-04-05,2017-04-05,MIL,H,COL,3B,4,4,1,1,0,0,1,2,0,0,1,0,0,0,1
3,MIL-2017-04-06,2017-04-06,MIL,H,COL,3B,4,2,0,0,0,0,0,0,2,0,1,0,0,0,1
4,MIL-2017-04-07,2017-04-07,MIL,H,CHC,3B,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0
5,MIL-2017-04-08,2017-04-08,MIL,H,CHC,3B,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0
6,MIL-2017-04-09,2017-04-09,MIL,H,CHC,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
7,MIL-2017-04-11,2017-04-11,MIL,A,TOR,DH,5,5,1,1,0,1,0,1,0,0,0,0,0,0,0
8,MIL-2017-04-12,2017-04-12,MIL,A,TOR,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
