,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
1,SFG-2016-05-10,2016-05-10,SFG,H,TOR,LF,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
2,SFG-2016-05-11,2016-05-11,SFG,H,TOR,PH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,SFG-2016-05-24,2016-05-24,SFG,H,SDP,LF,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0
4,SFG-2016-05-25,2016-05-25,SFG,H,SDP,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
5,COL-2016-05-27,2016-05-27,SFG,A,COL,RF,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
6,COL-2016-05-28,2016-05-28,SFG,A,COL,LF,5,5,2,2,1,0,0,1,0,0,1,0,0,0,1
7,COL-2016-05-29,2016-05-29,SFG,A,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,ATL-2016-05-30,2016-05-30,SFG,A,ATL,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
9,ATL-2016-06-01,2016-06-01,SFG,A,ATL,RF,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
10,ATL-2016-06-02,2016-06-02,SFG,A,ATL,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
11,STL-2016-06-03,2016-06-03,SFG,A,STL,RF,4,2,1,0,0,0,0,0,2,0,2,0,0,0,0
12,STL-2016-06-04,2016-06-04,SFG,A,STL,RF,4,3,0,0,0,0,0,0,1,1,2,0,0,0,0
13,STL-2016-06-05,2016-06-05,SFG,A,STL,RF,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0
14,SFG-2016-06-07,2016-06-07,SFG,H,BOS,LF,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
15,SFG-2016-06-08,2016-06-08,SFG,H,BOS,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
16,SFG-2016-06-10,2016-06-10,SFG,H,LAD,RF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
17,SFG-2016-06-11,2016-06-11,SFG,H,LAD,LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18,SFG-2016-06-13,2016-06-13,SFG,H,MIL,LF,4,2,0,0,0,0,0,0,2,0,2,0,0,0,0
19,SFG-2016-06-15,2016-06-15,SFG,H,MIL,RF,5,2,1,1,0,0,0,1,2,0,0,1,0,0,0
20,TBR-2016-06-17,2016-06-17,SFG,A,TBR,DH,3,2,0,2,0,0,0,0,1,0,0,0,0,0,0
21,PIT-2016-06-20,2016-06-20,SFG,A,PIT,RF,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
22,PIT-2016-06-21,2016-06-21,SFG,A,PIT,LF,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0
23,PIT-2016-06-22,2016-06-22,SFG,A,PIT,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
24,PIT-2016-06-23,2016-06-23,SFG,A,PIT,LF,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0
25,SFG-2016-06-24,2016-06-24,SFG,H,PHI,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,SFG-2016-06-25,2016-06-25,SFG,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,SFG-2016-06-26,2016-06-26,SFG,H,PHI,RF,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0
28,SFG-2016-06-27,2016-06-27,SFG,H,OAK,PH RF LF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
29,SFG-2016-06-28,2016-06-28,SFG,H,OAK,RF,3,2,2,2,0,0,1,1,1,0,0,0,0,0,0
30,OAK-2016-06-29,2016-06-29,SFG,A,OAK,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,OAK-2016-06-30,2016-06-30,SFG,A,OAK,PH RF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
32,ARI-2016-07-01,2016-07-01,SFG,A,ARI,RF,4,4,2,2,0,0,1,1,0,0,2,0,0,0,0
33,ARI-2016-07-02,2016-07-02,SFG,A,ARI,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
34,ARI-2016-07-03,2016-07-03,SFG,A,ARI,CF,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0
35,SFG-2016-07-04,2016-07-04,SFG,H,COL,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
36,SFG-2016-07-05,2016-07-05,SFG,H,COL,LF,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
37,SFG-2016-07-06,2016-07-06,SFG,H,COL,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
38,SFG-2016-07-09,2016-07-09,SFG,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,SDP-2016-07-16,2016-07-16,SFG,A,SDP,RF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
40,SDP-2016-07-17,2016-07-17,SFG,A,SDP,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,BOS-2016-07-19,2016-07-19,SFG,A,BOS,DH,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0
42,NYY-2016-07-22,2016-07-22,SFG,A,NYY,DH,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0
43,NYY-2016-07-23,2016-07-23,SFG,A,NYY,DH,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
44,SFG-2016-07-25,2016-07-25,SFG,H,CIN,RF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
45,SFG-2016-07-26,2016-07-26,SFG,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,SFG-2016-07-28,2016-07-28,SFG,H,WSN,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
47,SFG-2016-08-28,2016-08-28,SFG,H,ATL,RF LF,5,5,2,2,0,1,0,3,0,0,0,0,0,0,0
48,SFG-2016-08-30,2016-08-30,SFG,H,ARI,PH,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
49,CHC-2016-09-01,2016-09-01,SFG,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
50,CHC-2016-09-03,2016-09-03,SFG,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,CHC-2016-09-04,2016-09-04,SFG,A,CHC,LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52,COL-2016-09-05,2016-09-05,SFG,A,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,ARI-2016-09-09,2016-09-09,SFG,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
54,ARI-2016-09-10,2016-09-10,SFG,A,ARI,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,ARI-2016-09-11,2016-09-11,SFG,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
56,SFG-2016-09-12,2016-09-12,SFG,H,SDP,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,SFG-2016-09-18,2016-09-18,SFG,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
58,LAD-2016-09-20,2016-09-20,SFG,A,LAD,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
59,LAD-2016-09-21,2016-09-21,SFG,A,LAD,PH LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
60,SDP-2016-09-23,2016-09-23,SFG,A,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
61,SFG-2016-09-27,2016-09-27,SFG,H,COL,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,SFG-2016-09-29,2016-09-29,SFG,H,COL,PH,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,ARI-2017-04-02,2017-04-02,SFG,A,ARI,LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
1,ARI-2017-04-04,2017-04-04,SFG,A,ARI,PH LF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
2,ARI-2017-04-05,2017-04-05,SFG,A,ARI,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
3,SDP-2017-04-07,2017-04-07,SFG,A,SDP,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
4,SDP-2017-04-08,2017-04-08,SFG,A,SDP,LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
5,SFG-2017-04-10,2017-04-10,SFG,H,ARI,LF,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0
6,SFG-2017-04-12,2017-04-12,SFG,H,ARI,LF,4,3,0,2,0,1,0,2,1,1,1,0,0,0,0
7,SFG-2017-04-13,2017-04-13,SFG,H,COL,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
8,SFG-2017-04-15,2017-04-15,SFG,H,COL,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,SFG-2017-08-03,2017-08-03,SFG,H,OAK,LF,4,4,1,3,2,0,0,3,0,0,1,0,0,0,0
10,SFG-2017-08-05,2017-08-05,SFG,H,ARI,LF,5,5,1,2,1,0,0,2,0,0,2,0,0,0,0
11,SFG-2017-08-06,2017-08-06,SFG,H,ARI,LF,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0
12,SFG-2017-08-07,2017-08-07,SFG,H,CHC,LF RF,4,4,0,2,2,0,0,0,0,0,2,0,0,0,0
13,SFG-2017-08-08,2017-08-08,SFG,H,CHC,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
14,SFG-2017-08-09,2017-08-09,SFG,H,CHC,LF,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0
15,WSN-2017-08-12,2017-08-12,SFG,A,WSN,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
16,WSN-2017-08-13,2017-08-13,SFG,A,WSN,LF RF,5,5,0,0,0,0,0,0,0,0,4,0,0,0,0
17,WSN-2017-08-13,2017-08-13,SFG,A,WSN,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
18,MIA-2017-08-14,2017-08-14,SFG,A,MIA,PH LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
19,MIA-2017-08-15,2017-08-15,SFG,A,MIA,LF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
20,MIA-2017-08-16,2017-08-16,SFG,A,MIA,LF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
21,SFG-2017-08-17,2017-08-17,SFG,H,PHI,LF,4,3,1,2,2,0,0,2,1,0,0,0,0,0,0
22,SFG-2017-08-18,2017-08-18,SFG,H,PHI,LF,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0
23,SFG-2017-08-19,2017-08-19,SFG,H,PHI,LF,5,5,1,1,0,0,0,0,0,0,1,0,0,0,1
24,SFG-2017-08-20,2017-08-20,SFG,H,PHI,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
25,SFG-2017-08-21,2017-08-21,SFG,H,MIL,LF,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0
26,SFG-2017-08-22,2017-08-22,SFG,H,MIL,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
27,SFG-2017-08-23,2017-08-23,SFG,H,MIL,LF,4,3,0,1,1,0,0,2,1,0,0,0,0,0,0
28,ARI-2017-08-25,2017-08-25,SFG,A,ARI,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
29,ARI-2017-08-26,2017-08-26,SFG,A,ARI,LF,4,4,1,2,0,1,1,1,0,0,1,0,0,0,0
30,ARI-2017-08-27,2017-08-27,SFG,A,ARI,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
31,SDP-2017-08-28,2017-08-28,SFG,A,SDP,LF,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
32,SDP-2017-08-29,2017-08-29,SFG,A,SDP,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
33,SFG-2017-08-31,2017-08-31,SFG,H,STL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
34,SFG-2017-09-01,2017-09-01,SFG,H,STL,LF,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0
35,CHW-2017-09-10,2017-09-10,SFG,A,CHW,DH,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
36,SFG-2017-09-11,2017-09-11,SFG,H,LAD,LF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
37,SFG-2017-09-12,2017-09-12,SFG,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,SFG-2017-09-13,2017-09-13,SFG,H,LAD,LF,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
39,SFG-2017-09-15,2017-09-15,SFG,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,SFG-2017-09-16,2017-09-16,SFG,H,ARI,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
41,SFG-2017-09-17,2017-09-17,SFG,H,ARI,RF,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0
42,SFG-2017-09-19,2017-09-19,SFG,H,COL,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
43,SFG-2017-09-20,2017-09-20,SFG,H,COL,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
44,LAD-2017-09-22,2017-09-22,SFG,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
45,ARI-2017-09-25,2017-09-25,SFG,A,ARI,LF,4,4,2,3,2,0,0,1,0,0,1,0,0,0,0
46,ARI-2017-09-26,2017-09-26,SFG,A,ARI,PH RF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
47,ARI-2017-09-27,2017-09-27,SFG,A,ARI,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
48,SFG-2017-09-29,2017-09-29,SFG,H,SDP,LF,4,4,0,2,1,0,0,0,0,0,2,0,0,0,0
49,SFG-2017-09-30,2017-09-30,SFG,H,SDP,LF,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0
50,SFG-2017-10-01,2017-10-01,SFG,H,SDP,LF,3,3,0,1,0,0,0,1,0,0,2,0,0,0,0
0,TEX-2019-07-03,2019-07-03,LAA,A,TEX,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,TEX-2019-07-04,2019-07-04,LAA,A,TEX,LF,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
2,HOU-2019-07-05,2019-07-05,LAA,A,HOU,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
3,HOU-2019-07-06,2019-07-06,LAA,A,HOU,LF,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
4,HOU-2019-07-07,2019-07-07,LAA,A,HOU,LF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
