,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
15,CIN-2017-04-20,2017-04-20,CIN,H,BAL,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
16,CIN-2017-04-21,2017-04-21,CIN,H,CHC,LF,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0
17,CIN-2017-04-22,2017-04-22,CIN,H,CHC,LF,5,5,0,1,0,0,0,1,0,0,4,0,0,0,0
18,CIN-2017-04-24,2017-04-24,CIN,A,MIL,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
19,CIN-2017-04-25,2017-04-25,CIN,A,MIL,LF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
20,CIN-2017-04-26,2017-04-26,CIN,A,MIL,LF,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0
21,CIN-2017-04-28,2017-04-28,CIN,A,STL,LF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
22,CIN-2017-04-30,2017-04-30,CIN,A,STL,LF,5,5,2,4,3,0,0,1,0,0,1,0,0,0,0
23,CIN-2017-05-01,2017-05-01,CIN,H,PIT,LF,4,3,1,1,0,0,1,3,1,0,1,0,0,0,0
24,CIN-2017-05-02,2017-05-02,CIN,H,PIT,LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
25,CIN-2017-05-03,2017-05-03,CIN,H,PIT,LF,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0
26,CIN-2017-05-04,2017-05-04,CIN,H,PIT,LF,4,4,0,2,0,1,0,2,0,0,1,0,0,0,0
27,CIN-2017-05-05,2017-05-05,CIN,H,SFG,LF,6,6,1,2,1,0,0,0,0,0,1,0,0,0,0
28,CIN-2017-05-06,2017-05-06,CIN,H,SFG,LF,5,3,2,2,0,0,1,2,1,0,0,0,0,1,0
29,CIN-2017-05-07,2017-05-07,CIN,H,SFG,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
30,CIN-2017-05-08,2017-05-08,CIN,H,NYY,LF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
31,CIN-2017-05-09,2017-05-09,CIN,H,NYY,LF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
32,CIN-2017-05-11,2017-05-11,CIN,A,SFG,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
33,CIN-2017-05-12,2017-05-12,CIN,A,SFG,LF,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0
34,CIN-2017-05-13,2017-05-13,CIN,A,SFG,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
35,CIN-2017-05-14,2017-05-14,CIN,A,SFG,LF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
36,CIN-2017-05-16,2017-05-16,CIN,A,CHC,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
37,CIN-2017-05-17,2017-05-17,CIN,A,CHC,LF,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0
38,CIN-2017-05-18,2017-05-18,CIN,A,CHC,LF,5,4,0,2,0,0,0,2,0,0,0,0,0,1,0
39,CIN-2017-05-19,2017-05-19,CIN,H,COL,LF 1B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
40,CIN-2017-05-20,2017-05-20,CIN,H,COL,LF,5,4,2,1,0,0,0,2,0,0,1,1,0,0,0
41,CIN-2017-05-21,2017-05-21,CIN,H,COL,LF,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0
42,CIN-2017-05-22,2017-05-22,CIN,H,CLE,LF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
43,CIN-2017-05-23,2017-05-23,CIN,H,CLE,LF,5,5,1,2,1,0,0,2,0,0,1,0,0,0,0
44,CIN-2017-05-24,2017-05-24,CIN,A,CLE,LF,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0
45,CIN-2017-05-26,2017-05-26,CIN,A,PHI,LF,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0
46,CIN-2017-05-27,2017-05-27,CIN,A,PHI,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
47,CIN-2017-05-28,2017-05-28,CIN,A,PHI,LF,4,4,2,3,0,0,2,5,0,0,1,0,0,0,0
48,CIN-2017-05-29,2017-05-29,CIN,A,TOR,LF,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0
49,CIN-2017-05-30,2017-05-30,CIN,A,TOR,DH,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
50,CIN-2017-05-31,2017-05-31,CIN,A,TOR,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
51,CIN-2017-06-02,2017-06-02,CIN,H,ATL,LF,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
52,CIN-2017-06-03,2017-06-03,CIN,H,ATL,LF,6,3,0,1,0,0,0,0,3,0,1,0,0,0,0
53,CIN-2017-06-04,2017-06-04,CIN,H,ATL,LF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
54,CIN-2017-06-05,2017-06-05,CIN,H,STL,LF,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
55,CIN-2017-06-07,2017-06-07,CIN,H,STL,LF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
56,CIN-2017-06-08,2017-06-08,CIN,H,STL,LF,4,4,1,3,1,0,0,1,0,0,1,0,0,0,0
57,CIN-2017-06-10,2017-06-10,CIN,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,CIN-2017-06-11,2017-06-11,CIN,A,LAD,LF,5,5,1,1,0,0,1,1,0,0,2,0,0,0,0
59,CIN-2017-06-12,2017-06-12,CIN,A,SDP,LF,4,4,1,2,1,0,0,0,0,0,2,0,0,0,0
60,CIN-2017-06-13,2017-06-13,CIN,A,SDP,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
61,CIN-2017-06-14,2017-06-14,CIN,A,SDP,LF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
62,CIN-2017-06-16,2017-06-16,CIN,H,LAD,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
63,CIN-2017-06-17,2017-06-17,CIN,H,LAD,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
64,CIN-2017-06-18,2017-06-18,CIN,H,LAD,LF,5,4,1,2,0,0,1,1,1,0,1,0,0,0,0
65,CIN-2017-06-19,2017-06-19,CIN,A,TBR,LF,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0
66,CIN-2017-06-20,2017-06-20,CIN,A,TBR,LF,5,5,2,2,1,1,0,0,0,0,2,0,0,0,0
67,CIN-2017-06-21,2017-06-21,CIN,A,TBR,LF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
68,CIN-2017-06-23,2017-06-23,CIN,A,WSN,LF,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0
69,CIN-2017-06-24,2017-06-24,CIN,A,WSN,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
70,CIN-2017-06-25,2017-06-25,CIN,A,WSN,LF,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0
71,CIN-2017-06-26,2017-06-26,CIN,A,STL,LF,4,2,0,1,0,0,0,2,0,0,0,0,0,2,0
72,CIN-2017-06-27,2017-06-27,CIN,H,MIL,LF,4,4,2,2,1,0,1,2,0,0,0,0,0,0,0
73,CIN-2017-06-28,2017-06-28,CIN,H,MIL,LF,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0
74,CIN-2017-06-29,2017-06-29,CIN,H,MIL,LF,4,4,0,2,2,0,0,0,0,0,1,0,0,0,0
75,CIN-2017-06-30,2017-06-30,CIN,H,CHC,LF,4,3,2,1,0,0,1,3,1,0,2,0,0,0,0
76,CIN-2017-07-01,2017-07-01,CIN,H,CHC,LF,4,4,1,1,1,0,0,1,0,0,1,0,0,0,1
77,CIN-2017-07-02,2017-07-02,CIN,H,CHC,LF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
78,CIN-2017-07-03,2017-07-03,CIN,A,COL,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
79,CIN-2017-07-04,2017-07-04,CIN,A,COL,LF,5,5,0,1,1,0,0,1,0,0,0,0,0,0,0
80,CIN-2017-07-05,2017-07-05,CIN,A,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,CIN-2017-07-06,2017-07-06,CIN,A,COL,LF,5,5,1,2,1,0,1,2,0,0,2,0,0,0,0
82,CIN-2017-07-07,2017-07-07,CIN,A,ARI,LF,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
83,CIN-2017-07-08,2017-07-08,CIN,A,ARI,LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
84,CIN-2017-07-09,2017-07-09,CIN,A,ARI,LF,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
85,CIN-2017-07-14,2017-07-14,CIN,H,WSN,LF,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
86,CIN-2017-07-15,2017-07-15,CIN,H,WSN,LF,5,4,1,1,0,0,0,1,0,0,2,1,0,0,0
87,CIN-2017-07-16,2017-07-16,CIN,H,WSN,LF,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0
88,CIN-2017-07-17,2017-07-17,CIN,H,WSN,LF,4,3,0,0,0,0,0,0,0,0,1,1,0,0,1
89,CIN-2017-07-18,2017-07-18,CIN,H,ARI,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
90,CIN-2017-07-19,2017-07-19,CIN,H,ARI,LF,6,5,0,1,0,0,0,1,1,0,2,0,0,0,0
91,CIN-2017-07-20,2017-07-20,CIN,H,ARI,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
92,CIN-2017-07-21,2017-07-21,CIN,H,MIA,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
93,CIN-2017-07-22,2017-07-22,CIN,H,MIA,LF,4,2,1,0,0,0,0,1,1,0,2,1,0,0,0
94,CIN-2017-07-23,2017-07-23,CIN,H,MIA,LF,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0
95,CIN-2017-07-25,2017-07-25,CIN,A,NYY,DH LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
96,CIN-2017-07-26,2017-07-26,CIN,A,NYY,LF,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0
97,CIN-2017-07-27,2017-07-27,CIN,A,MIA,LF,5,4,0,1,1,0,0,0,1,0,0,0,0,0,0
98,CIN-2017-07-28,2017-07-28,CIN,A,MIA,LF,4,3,1,1,0,0,1,2,0,0,2,1,0,0,0
99,CIN-2017-07-29,2017-07-29,CIN,A,MIA,LF,4,4,1,1,0,0,1,1,0,0,3,0,0,0,0
100,CIN-2017-07-30,2017-07-30,CIN,A,MIA,LF,5,5,1,0,0,0,0,1,0,0,2,0,0,0,0
101,CIN-2017-08-01,2017-08-01,CIN,A,PIT,LF,5,5,1,2,1,0,0,0,0,0,1,0,0,0,0
102,CIN-2017-08-02,2017-08-02,CIN,A,PIT,LF,5,4,1,1,0,0,1,3,0,0,1,0,0,1,0
103,CIN-2017-08-03,2017-08-03,CIN,A,PIT,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
104,CIN-2017-08-04,2017-08-04,CIN,H,STL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
105,CIN-2017-08-05,2017-08-05,CIN,H,STL,LF,4,4,0,1,0,1,0,0,0,0,2,0,0,0,0
106,CIN-2017-08-06,2017-08-06,CIN,H,STL,LF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
107,CIN-2017-08-07,2017-08-07,CIN,H,SDP,LF,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0
108,CIN-2017-08-08,2017-08-08,CIN,H,SDP,LF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
109,CIN-2017-08-09,2017-08-09,CIN,H,SDP,LF,5,4,2,2,1,0,0,0,1,0,1,0,0,0,0
110,CIN-2017-08-10,2017-08-10,CIN,H,SDP,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,1
111,CIN-2017-08-11,2017-08-11,CIN,A,MIL,LF,6,6,0,1,0,0,0,0,0,0,1,0,0,0,0
112,CIN-2017-08-12,2017-08-12,CIN,A,MIL,LF,5,5,1,1,0,0,1,2,0,0,1,0,0,0,1
113,CIN-2017-08-13,2017-08-13,CIN,A,MIL,LF,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0
114,CIN-2017-08-14,2017-08-14,CIN,A,CHC,LF,5,3,0,0,0,0,0,0,1,0,1,1,0,0,0
115,CIN-2017-08-15,2017-08-15,CIN,A,CHC,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
116,CIN-2017-08-16,2017-08-16,CIN,A,CHC,PH LF,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0
117,CIN-2017-08-17,2017-08-17,CIN,A,CHC,LF,5,5,2,1,0,0,0,0,0,0,1,0,0,0,0
118,CIN-2017-08-18,2017-08-18,CIN,A,ATL,LF,5,5,1,1,0,0,1,2,0,0,1,0,0,0,1
119,CIN-2017-08-19,2017-08-19,CIN,A,ATL,LF,5,4,2,2,1,0,0,0,1,0,0,0,0,0,0
120,CIN-2017-08-20,2017-08-20,CIN,A,ATL,LF 1B,5,4,0,1,0,0,0,0,0,0,1,1,0,0,0
121,CIN-2017-08-22,2017-08-22,CIN,H,CHC,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
122,CIN-2017-08-23,2017-08-23,CIN,H,CHC,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
123,CIN-2017-08-24,2017-08-24,CIN,H,CHC,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
124,CIN-2017-08-25,2017-08-25,CIN,H,PIT,LF,5,5,1,1,0,0,1,1,0,0,2,0,0,0,0
125,CIN-2017-08-26,2017-08-26,CIN,H,PIT,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
126,CIN-2017-08-27,2017-08-27,CIN,H,PIT,LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
127,CIN-2017-08-29,2017-08-29,CIN,H,NYM,LF,5,5,1,1,0,0,1,3,0,0,2,0,0,0,1
128,CIN-2017-08-30,2017-08-30,CIN,H,NYM,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
129,CIN-2017-08-31,2017-08-31,CIN,H,NYM,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
130,CIN-2017-09-01,2017-09-01,CIN,A,PIT,LF,4,4,2,2,1,0,0,2,0,0,1,0,0,0,0
131,CIN-2017-09-02,2017-09-02,CIN,A,PIT,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
132,CIN-2017-09-03,2017-09-03,CIN,A,PIT,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
133,CIN-2017-09-04,2017-09-04,CIN,H,MIL,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1
134,CIN-2017-09-05,2017-09-05,CIN,H,MIL,LF,4,3,0,0,0,0,0,1,0,0,1,0,0,1,1
135,CIN-2017-09-06,2017-09-06,CIN,H,MIL,LF,4,4,1,2,0,0,0,1,0,0,2,0,0,0,0
136,CIN-2017-09-07,2017-09-07,CIN,A,NYM,LF,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
137,CIN-2017-09-08,2017-09-08,CIN,A,NYM,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
138,CIN-2017-09-10,2017-09-10,CIN,A,NYM,LF,3,2,0,0,0,0,0,1,0,0,2,0,0,1,0
139,CIN-2017-09-12,2017-09-12,CIN,A,STL,LF,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0
140,CIN-2017-09-13,2017-09-13,CIN,A,STL,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
141,CIN-2017-09-14,2017-09-14,CIN,A,STL,LF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
142,CIN-2017-09-15,2017-09-15,CIN,H,PIT,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
143,CIN-2017-09-16,2017-09-16,CIN,H,PIT,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
144,CIN-2017-09-17,2017-09-17,CIN,H,PIT,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
145,CIN-2017-09-19,2017-09-19,CIN,H,STL,LF,5,2,1,0,0,0,0,1,2,0,1,0,0,1,0
146,CIN-2017-09-20,2017-09-20,CIN,H,STL,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
147,CIN-2017-09-21,2017-09-21,CIN,H,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,CIN-2017-09-22,2017-09-22,CIN,H,BOS,LF,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
149,CIN-2017-09-23,2017-09-23,CIN,H,BOS,LF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1
150,CIN-2017-09-24,2017-09-24,CIN,H,BOS,LF,3,2,1,1,0,0,0,0,1,1,1,0,0,0,0
151,CIN-2017-09-26,2017-09-26,CIN,A,MIL,LF,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0
152,CIN-2017-09-27,2017-09-27,CIN,A,MIL,LF,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
153,CIN-2017-09-28,2017-09-28,CIN,A,MIL,LF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
154,CIN-2017-09-29,2017-09-29,CIN,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,CIN-2017-09-30,2017-09-30,CIN,A,CHC,LF,4,3,0,3,1,0,0,0,1,0,0,0,0,0,0
156,CIN-2017-10-01,2017-10-01,CIN,A,CHC,LF 1B,4,4,1,2,2,0,0,1,0,0,2,0,0,0,0
0,CIN-2018-03-30,2018-03-30,CIN,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,CIN-2018-03-31,2018-03-31,CIN,H,WSN,LF,5,4,1,1,0,0,1,3,0,0,2,0,0,1,0
2,CIN-2018-04-01,2018-04-01,CIN,H,WSN,LF,4,4,0,1,1,0,0,1,0,0,1,0,0,0,1
3,CIN-2018-04-02,2018-04-02,CIN,H,CHC,LF,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
4,CIN-2018-04-05,2018-04-05,CIN,A,PIT,LF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
5,CIN-2018-04-06,2018-04-06,CIN,A,PIT,LF 1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
6,CIN-2018-04-07,2018-04-07,CIN,A,PIT,LF,5,5,0,0,0,0,0,0,0,0,4,0,0,0,0
7,CIN-2018-04-08,2018-04-08,CIN,A,PIT,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
8,CIN-2018-04-09,2018-04-09,CIN,A,PHI,LF,5,4,0,1,0,0,0,1,1,0,2,0,0,0,0
9,CIN-2018-04-10,2018-04-10,CIN,A,PHI,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
10,CIN-2018-04-11,2018-04-11,CIN,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CIN-2018-04-12,2018-04-12,CIN,H,STL,1B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
12,CIN-2018-04-13,2018-04-13,CIN,H,STL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
13,CIN-2018-04-14,2018-04-14,CIN,H,STL,LF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
14,CIN-2018-04-15,2018-04-15,CIN,H,STL,LF,4,4,1,2,1,0,1,1,0,0,0,0,0,0,0
15,CIN-2018-04-16,2018-04-16,CIN,A,MIL,LF,5,5,1,3,2,0,0,1,0,0,2,0,0,0,0
16,CIN-2018-04-17,2018-04-17,CIN,A,MIL,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
17,CIN-2018-04-18,2018-04-18,CIN,A,MIL,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
18,CIN-2018-04-20,2018-04-20,CIN,A,STL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
19,CIN-2018-04-21,2018-04-21,CIN,A,STL,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
20,CIN-2018-04-23,2018-04-23,CIN,H,ATL,LF,5,3,1,1,1,0,0,2,2,0,0,0,0,0,0
21,CIN-2018-04-24,2018-04-24,CIN,H,ATL,LF,5,4,0,0,0,0,0,0,1,1,0,0,0,0,0
22,CIN-2018-04-25,2018-04-25,CIN,H,ATL,LF,5,3,1,0,0,0,0,0,2,1,0,0,0,0,1
23,CIN-2018-04-26,2018-04-26,CIN,H,ATL,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
24,CIN-2018-04-27,2018-04-27,CIN,A,MIN,LF,6,6,2,2,2,0,0,2,0,0,1,0,0,0,1
25,CIN-2018-04-28,2018-04-28,CIN,A,MIN,LF,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
26,CIN-2018-04-29,2018-04-29,CIN,A,MIN,LF,5,5,1,1,0,0,1,2,0,0,2,0,0,0,0
27,CIN-2018-04-30,2018-04-30,CIN,H,MIL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28,CIN-2018-05-01,2018-05-01,CIN,H,MIL,LF,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
29,CIN-2018-05-02,2018-05-02,CIN,H,MIL,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
30,CIN-2018-05-04,2018-05-04,CIN,H,MIA,LF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
31,CIN-2018-05-05,2018-05-05,CIN,H,MIA,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
32,CIN-2018-05-06,2018-05-06,CIN,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
33,CIN-2018-05-07,2018-05-07,CIN,H,NYM,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
34,CIN-2018-05-08,2018-05-08,CIN,H,NYM,LF,4,2,0,1,0,0,0,0,2,0,0,0,0,0,1
35,CIN-2018-05-09,2018-05-09,CIN,H,NYM,LF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
36,CIN-2018-05-10,2018-05-10,CIN,A,LAD,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
37,CIN-2018-05-11,2018-05-11,CIN,A,LAD,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
38,CIN-2018-05-12,2018-05-12,CIN,A,LAD,LF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
39,CIN-2018-05-13,2018-05-13,CIN,A,LAD,LF,5,3,0,0,0,0,0,0,2,0,1,0,0,0,0
40,CIN-2018-05-14,2018-05-14,CIN,A,SFG,1B,3,2,1,2,0,0,1,3,0,0,0,1,0,0,0
41,CIN-2018-05-15,2018-05-15,CIN,A,SFG,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
42,CIN-2018-05-16,2018-05-16,CIN,A,SFG,LF,4,4,1,2,0,0,1,3,0,0,0,0,0,0,0
43,CIN-2018-05-18,2018-05-18,CIN,H,CHC,LF,3,3,1,1,0,0,1,1,0,0,2,0,0,0,0
44,CIN-2018-05-19,2018-05-19,CIN,H,CHC,PH LF,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0
45,CIN-2018-05-19,2018-05-19,CIN,H,CHC,LF 1B,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0
46,CIN-2018-05-20,2018-05-20,CIN,H,CHC,LF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
47,CIN-2018-05-22,2018-05-22,CIN,H,PIT,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
48,CIN-2018-05-23,2018-05-23,CIN,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,CIN-2018-05-24,2018-05-24,CIN,H,PIT,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
50,CIN-2018-05-25,2018-05-25,CIN,A,COL,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,CIN-2018-05-26,2018-05-26,CIN,A,COL,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
52,CIN-2018-05-27,2018-05-27,CIN,A,COL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
53,CIN-2018-05-28,2018-05-28,CIN,A,ARI,LF,4,4,0,2,1,0,0,4,0,0,0,0,0,0,0
54,CIN-2018-05-29,2018-05-29,CIN,A,ARI,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
55,CIN-2018-05-30,2018-05-30,CIN,A,ARI,LF,5,5,1,1,0,0,1,4,0,0,2,0,0,0,0
56,CIN-2018-06-01,2018-06-01,CIN,A,SDP,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,CIN-2018-06-02,2018-06-02,CIN,A,SDP,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
58,CIN-2018-06-03,2018-06-03,CIN,A,SDP,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
59,CIN-2018-06-05,2018-06-05,CIN,H,COL,LF,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0
60,CIN-2018-06-06,2018-06-06,CIN,H,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
61,CIN-2018-06-07,2018-06-07,CIN,H,COL,LF,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
62,CIN-2018-06-08,2018-06-08,CIN,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
63,CIN-2018-06-09,2018-06-09,CIN,H,STL,LF,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0
64,CIN-2018-06-10,2018-06-10,CIN,H,STL,PH LF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
65,CIN-2018-06-12,2018-06-12,CIN,A,KCR,1B,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
66,CIN-2018-06-13,2018-06-13,CIN,A,KCR,1B LF,4,4,1,1,0,0,1,4,0,0,1,0,0,0,0
67,CIN-2018-06-15,2018-06-15,CIN,A,PIT,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
68,CIN-2018-06-16,2018-06-16,CIN,A,PIT,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
69,CIN-2018-06-17,2018-06-17,CIN,A,PIT,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
70,CIN-2018-06-19,2018-06-19,CIN,H,DET,LF,5,4,0,3,2,0,0,2,1,0,1,0,0,0,0
71,CIN-2018-06-20,2018-06-20,CIN,H,DET,PH LF,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0
72,CIN-2018-06-21,2018-06-21,CIN,H,CHC,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
73,CIN-2018-06-22,2018-06-22,CIN,H,CHC,LF,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0
74,CIN-2018-06-23,2018-06-23,CIN,H,CHC,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1
75,CIN-2018-06-24,2018-06-24,CIN,H,CHC,LF,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
76,CIN-2018-06-25,2018-06-25,CIN,A,ATL,PH,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
77,CIN-2018-06-26,2018-06-26,CIN,A,ATL,LF,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
78,CIN-2018-06-27,2018-06-27,CIN,A,ATL,LF 1B,4,3,1,1,0,0,0,2,1,0,0,0,0,0,0
