,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
24,ATL-2020-09-27,2020-09-27,BOS,A,ATL,2B SS,5,4,1,3,0,0,1,3,1,0,1,0,0,0,0
0,BOS-2021-05-12,2021-05-12,BOS,H,OAK,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,BOS-2021-05-13,2021-05-13,BOS,H,OAK,SS,4,2,1,0,0,0,0,0,2,0,0,0,0,0,1
2,BOS-2021-05-15,2021-05-15,BOS,H,LAA,PH SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,BOS-2021-05-16,2021-05-16,BOS,H,LAA,SS,4,4,1,2,1,0,0,1,0,0,2,0,0,0,0
4,TBR-2021-07-30,2021-07-30,BOS,A,TBR,3B,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0
5,TBR-2021-07-31,2021-07-31,BOS,A,TBR,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
6,TBR-2021-08-01,2021-08-01,BOS,A,TBR,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,TOR-2021-08-06,2021-08-06,BOS,A,TOR,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,TOR-2021-08-07,2021-08-07,BOS,A,TOR,2B,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
9,TOR-2021-08-07,2021-08-07,BOS,A,TOR,SS,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0
10,TOR-2021-08-08,2021-08-08,BOS,A,TOR,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
11,BOS-2021-08-11,2021-08-11,BOS,H,TBR,3B 2B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,BOS-2021-08-13,2021-08-13,BOS,H,BAL,PH SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,BOS-2021-08-14,2021-08-14,BOS,H,BAL,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,NYY-2021-08-17,2021-08-17,BOS,A,NYY,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,BOS-2021-08-21,2021-08-21,BOS,H,TEX,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,CLE-2021-08-27,2021-08-27,BOS,A,CLE,2B,3,2,1,1,0,0,1,3,1,0,1,0,0,0,0
17,CLE-2021-08-28,2021-08-28,BOS,A,CLE,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
18,CLE-2021-08-29,2021-08-29,BOS,A,CLE,2B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
19,TBR-2021-08-31,2021-08-31,BOS,A,TBR,2B SS,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
20,TBR-2021-09-01,2021-09-01,BOS,A,TBR,SS,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
21,TBR-2021-09-02,2021-09-02,BOS,A,TBR,SS,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0
22,BOS-2021-09-03,2021-09-03,BOS,H,CLE,SS,4,4,2,2,1,0,1,1,0,0,0,0,0,0,0
23,BOS-2021-09-04,2021-09-04,BOS,H,CLE,SS,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0
24,BOS-2021-09-05,2021-09-05,BOS,H,CLE,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
25,BOS-2021-09-06,2021-09-06,BOS,H,TBR,SS 2B,5,5,2,1,0,0,1,1,0,0,0,0,0,0,1
26,BOS-2021-09-07,2021-09-07,BOS,H,TBR,2B,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0
27,BOS-2021-09-08,2021-09-08,BOS,H,TBR,2B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
