,game_id,game_code,date,venue_id,opp_id,home
106,382091,LAD-2014-07-26,2014-07-26,2395,137,0
107,382106,LAD-2014-07-27,2014-07-27,2395,137,0
108,382127,LAD-2014-07-29,2014-07-29,22,144,1
109,382142,LAD-2014-07-30,2014-07-30,22,144,1
110,382156,LAD-2014-07-31,2014-07-31,22,144,1
111,382168,LAD-2014-08-01,2014-08-01,22,112,1
112,382183,LAD-2014-08-02,2014-08-02,22,112,1
113,382198,LAD-2014-08-03,2014-08-03,22,112,1
114,382211,LAD-2014-08-04,2014-08-04,22,108,1
115,382217,LAD-2014-08-05,2014-08-05,22,108,1
116,382240,LAD-2014-08-06,2014-08-06,1,108,0
117,382255,LAD-2014-08-07,2014-08-07,1,108,0
118,382265,LAD-2014-08-08,2014-08-08,32,158,0
119,382280,LAD-2014-08-09,2014-08-09,32,158,0
120,382295,LAD-2014-08-10,2014-08-10,32,158,0
121,382307,LAD-2014-08-11,2014-08-11,16,144,0
122,382321,LAD-2014-08-12,2014-08-12,16,144,0
123,382335,LAD-2014-08-13,2014-08-13,16,144,0
124,382349,LAD-2014-08-14,2014-08-14,16,144,0
125,382363,LAD-2014-08-15,2014-08-15,22,158,1
126,382378,LAD-2014-08-16,2014-08-16,22,158,1
127,382393,LAD-2014-08-17,2014-08-17,22,158,1
128,382419,LAD-2014-08-19,2014-08-19,22,135,1
129,382434,LAD-2014-08-20,2014-08-20,22,135,1
130,382445,LAD-2014-08-21,2014-08-21,22,135,1
131,382455,LAD-2014-08-22,2014-08-22,22,121,1
132,382470,LAD-2014-08-23,2014-08-23,22,121,1
133,382485,LAD-2014-08-24,2014-08-24,22,121,1
134,382506,LAD-2014-08-26,2014-08-26,15,109,0
135,382521,LAD-2014-08-27,2014-08-27,15,109,0
136,382546,LAD-2014-08-29,2014-08-29,2680,135,0
137,382561,LAD-2014-08-30,2014-08-30,2680,135,0
138,382576,LAD-2014-08-31,2014-08-31,2680,135,0
139,382596,LAD-2014-09-01,2014-09-01,22,120,1
140,382611,LAD-2014-09-02,2014-09-02,22,120,1
141,382626,LAD-2014-09-03,2014-09-03,22,120,1
142,382635,LAD-2014-09-05,2014-09-05,22,109,1
143,382650,LAD-2014-09-06,2014-09-06,22,109,1
144,382665,LAD-2014-09-07,2014-09-07,22,109,1
145,382688,LAD-2014-09-08,2014-09-08,22,135,1
146,382702,LAD-2014-09-09,2014-09-09,22,135,1
147,382717,LAD-2014-09-10,2014-09-10,22,135,1
148,382737,LAD-2014-09-12,2014-09-12,2395,137,0
149,382752,LAD-2014-09-13,2014-09-13,2395,137,0
150,382767,LAD-2014-09-14,2014-09-14,2395,137,0
151,382779,LAD-2014-09-15,2014-09-15,19,115,0
152,382792,LAD-2014-09-16,2014-09-16,19,115,0
153,382807,LAD-2014-09-17,2014-09-17,19,115,0
154,382820,LAD-2014-09-18,2014-09-18,17,112,0
155,382833,LAD-2014-09-19,2014-09-19,17,112,0
156,382848,LAD-2014-09-20,2014-09-20,17,112,0
157,382863,LAD-2014-09-21,2014-09-21,17,112,0
158,382881,LAD-2014-09-22,2014-09-22,22,137,1
159,382895,LAD-2014-09-23,2014-09-23,22,137,1
160,382910,LAD-2014-09-24,2014-09-24,22,137,1
161,382928,LAD-2014-09-26,2014-09-26,22,115,1
162,382943,LAD-2014-09-27,2014-09-27,22,115,1
163,382958,LAD-2014-09-28,2014-09-28,22,115,1
0,413659,LAD-2015-04-06,2015-04-06,22,135,1
1,413668,LAD-2015-04-07,2015-04-07,22,135,1
2,413681,LAD-2015-04-08,2015-04-08,22,135,1
3,413701,LAD-2015-04-10,2015-04-10,15,109,0
4,413716,LAD-2015-04-11,2015-04-11,15,109,0
5,413731,LAD-2015-04-12,2015-04-12,15,109,0
6,413752,LAD-2015-04-13,2015-04-13,22,136,1
7,413765,LAD-2015-04-14,2015-04-14,22,136,1
8,413780,LAD-2015-04-15,2015-04-15,22,136,1
9,413796,LAD-2015-04-17,2015-04-17,22,115,1
10,413811,LAD-2015-04-18,2015-04-18,22,115,1
11,413826,LAD-2015-04-19,2015-04-19,22,115,1
12,413850,LAD-2015-04-21,2015-04-21,2395,137,0
13,413865,LAD-2015-04-22,2015-04-22,2395,137,0
14,413879,LAD-2015-04-23,2015-04-23,2395,137,0
15,413891,LAD-2015-04-24,2015-04-24,2680,135,0
16,413906,LAD-2015-04-25,2015-04-25,2680,135,0
17,413921,LAD-2015-04-26,2015-04-26,2680,135,0
18,413940,LAD-2015-04-27,2015-04-27,22,137,1
19,413955,LAD-2015-04-28,2015-04-28,22,137,1
20,413970,LAD-2015-04-29,2015-04-29,22,137,1
21,413983,LAD-2015-05-01,2015-05-01,22,109,1
22,413998,LAD-2015-05-02,2015-05-02,22,109,1
23,414013,LAD-2015-05-03,2015-05-03,22,109,1
24,414029,LAD-2015-05-04,2015-05-04,32,158,0
25,414044,LAD-2015-05-05,2015-05-05,32,158,0
26,414059,LAD-2015-05-06,2015-05-06,32,158,0
27,414074,LAD-2015-05-07,2015-05-07,32,158,0
28,414086,LAD-2015-05-08,2015-05-08,19,115,0
29,414101,LAD-2015-05-09,2015-05-09,19,115,0
30,414116,LAD-2015-05-10,2015-05-10,19,115,0
31,414128,LAD-2015-05-11,2015-05-11,22,146,1
32,414139,LAD-2015-05-12,2015-05-12,22,146,1
33,414154,LAD-2015-05-13,2015-05-13,22,146,1
34,414165,LAD-2015-05-14,2015-05-14,22,115,1
35,414181,LAD-2015-05-15,2015-05-15,22,115,1
36,414196,LAD-2015-05-16,2015-05-16,22,115,1
37,414211,LAD-2015-05-17,2015-05-17,22,115,1
38,414232,LAD-2015-05-19,2015-05-19,2395,137,0
