,game_id,game_date,venue_id,home
62,529619,2018-06-04,2394,0
63,529634,2018-06-04,2394,0
64,530313,2018-06-05,14,0
65,530328,2018-06-06,14,0
66,530352,2018-06-08,3289,0
67,530367,2018-06-09,3289,0
68,530382,2018-06-10,3289,0
69,530410,2018-06-12,3313,1
70,530425,2018-06-13,3313,1
71,530434,2018-06-14,3313,1
72,530448,2018-06-15,3313,1
73,530463,2018-06-16,3313,1
74,530478,2018-06-17,3313,1
75,530032,2018-06-18,3309,0
76,530046,2018-06-18,3309,0
77,530500,2018-06-19,3313,1
78,530514,2018-06-20,3313,1
79,530525,2018-06-21,3313,1
80,530535,2018-06-22,12,0
81,530550,2018-06-23,12,0
82,530565,2018-06-24,12,0
83,530577,2018-06-25,2681,0
84,530592,2018-06-26,2681,0
85,530607,2018-06-27,2681,0
86,530624,2018-06-29,3313,1
87,530639,2018-06-30,3313,1
88,530654,2018-07-01,3313,1
89,530668,2018-07-02,3313,1
90,530678,2018-07-03,3313,1
91,530693,2018-07-04,3313,1
92,530724,2018-07-06,14,0
93,530739,2018-07-07,14,0
94,530754,2018-07-08,14,0
95,530249,2018-07-09,2,0
96,530767,2018-07-09,2,0
97,530779,2018-07-10,2,0
98,530794,2018-07-11,2,0
99,530805,2018-07-12,5,0
100,530818,2018-07-13,5,0
101,530833,2018-07-14,5,0
102,530848,2018-07-15,5,0
103,530868,2018-07-20,3313,1
104,530883,2018-07-21,3313,1
105,530898,2018-07-22,3313,1
106,530910,2018-07-23,12,0
107,530924,2018-07-24,12,0
108,530938,2018-07-25,12,0
109,530947,2018-07-26,3313,1
110,530959,2018-07-27,3313,1
111,530974,2018-07-28,3313,1
112,530959,2018-07-28,3313,1
113,530989,2018-07-29,3313,1
114,531010,2018-07-31,3313,1
115,531025,2018-08-01,3313,1
116,531045,2018-08-02,3,0
117,531059,2018-08-03,3,0
118,531074,2018-08-04,3,0
119,531089,2018-08-05,3,0
120,531099,2018-08-06,4,0
121,531113,2018-08-07,4,0
122,531127,2018-08-08,4,0
123,531141,2018-08-09,3313,1
124,531155,2018-08-10,3313,1
125,531170,2018-08-11,3313,1
126,531185,2018-08-12,3313,1
127,530898,2018-08-13,3313,1
128,531207,2018-08-14,3313,1
129,531222,2018-08-15,3313,1
130,531231,2018-08-16,3313,1
131,531248,2018-08-17,3313,1
132,531263,2018-08-18,3313,1
133,531278,2018-08-19,3313,1
134,531297,2018-08-21,4169,0
135,531312,2018-08-22,4169,0
136,531333,2018-08-24,2,0
137,530292,2018-08-25,2,0
138,531348,2018-08-25,2,0
139,531363,2018-08-26,2,0
140,531373,2018-08-27,3313,1
141,531380,2018-08-28,3313,1
142,531395,2018-08-29,3313,1
143,531411,2018-08-30,3313,1
144,531423,2018-08-31,3313,1
145,531438,2018-09-01,3313,1
146,531453,2018-09-02,3313,1
147,531471,2018-09-03,10,0
148,531486,2018-09-04,10,0
149,531501,2018-09-05,10,0
150,531519,2018-09-07,680,0
151,531534,2018-09-08,680,0
152,531549,2018-09-09,680,0
153,531563,2018-09-10,3312,0
154,531575,2018-09-11,3312,0
155,531590,2018-09-12,3312,0
156,531617,2018-09-14,3313,1
157,531632,2018-09-15,3313,1
158,531647,2018-09-16,3313,1
159,531661,2018-09-18,3313,1
160,531676,2018-09-19,3313,1
161,531690,2018-09-20,3313,1
162,531698,2018-09-21,3313,1
163,531713,2018-09-22,3313,1
164,531728,2018-09-23,3313,1
165,531749,2018-09-24,12,0
166,531764,2018-09-25,12,0
167,531779,2018-09-26,12,0
168,531789,2018-09-27,12,0
169,531801,2018-09-28,3,0
170,531816,2018-09-29,3,0
171,531831,2018-09-30,3,0
