,game_id,game_date,venue_id,home
72,491158,2017-06-20,3312,1
73,491173,2017-06-21,3312,1
74,491188,2017-06-22,3312,1
75,491206,2017-06-23,5,0
76,491221,2017-06-24,5,0
77,491236,2017-06-25,5,0
78,491246,2017-06-26,3,0
79,491257,2017-06-27,3,0
80,491272,2017-06-28,3,0
81,491286,2017-06-29,3,0
82,491300,2017-06-30,7,0
83,491315,2017-07-01,7,0
84,490452,2017-07-01,7,0
85,491330,2017-07-02,7,0
86,491343,2017-07-03,3312,1
87,491355,2017-07-04,3312,1
88,491370,2017-07-05,3312,1
89,491380,2017-07-06,3312,1
90,491390,2017-07-07,3312,1
91,491405,2017-07-08,3312,1
92,491420,2017-07-09,3312,1
93,491440,2017-07-14,2392,0
94,491455,2017-07-15,2392,0
95,491470,2017-07-16,2392,0
96,491484,2017-07-17,3312,1
97,491499,2017-07-18,3312,1
98,491514,2017-07-19,3312,1
99,491535,2017-07-21,3312,1
100,491550,2017-07-22,3312,1
101,491565,2017-07-23,3312,1
102,491585,2017-07-24,22,0
103,491600,2017-07-25,22,0
104,491615,2017-07-26,22,0
105,491637,2017-07-28,10,0
106,491652,2017-07-29,10,0
107,491667,2017-07-30,10,0
108,491687,2017-08-01,2680,0
109,491702,2017-08-02,2680,0
110,491723,2017-08-03,3312,1
111,491736,2017-08-04,3312,1
112,491751,2017-08-05,3312,1
113,491766,2017-08-06,3312,1
114,491773,2017-08-07,3312,1
115,491784,2017-08-08,3312,1
116,491799,2017-08-09,32,0
117,491813,2017-08-10,32,0
118,491828,2017-08-11,2394,0
119,491843,2017-08-12,2394,0
120,491858,2017-08-13,2394,0
121,491877,2017-08-15,3312,1
122,491893,2017-08-16,3312,1
123,491907,2017-08-17,3312,1
124,491893,2017-08-17,3312,1
125,491913,2017-08-18,3312,1
126,491928,2017-08-19,3312,1
127,491943,2017-08-20,3312,1
128,491962,2017-08-21,4,0
129,490606,2017-08-21,4,0
130,491973,2017-08-22,4,0
131,491988,2017-08-23,4,0
132,492002,2017-08-24,4,0
133,492015,2017-08-25,14,0
134,492030,2017-08-26,14,0
135,492045,2017-08-27,14,0
136,492065,2017-08-29,3312,1
137,492080,2017-08-30,3312,1
138,492095,2017-08-31,3312,1
139,492108,2017-09-01,3312,1
140,492123,2017-09-02,3312,1
141,492138,2017-09-03,3312,1
142,492155,2017-09-04,12,0
143,492170,2017-09-05,12,0
144,492185,2017-09-06,12,0
145,492198,2017-09-07,7,0
146,492209,2017-09-08,7,0
147,492224,2017-09-09,7,0
148,492239,2017-09-10,7,0
149,492267,2017-09-12,3312,1
150,492282,2017-09-13,3312,1
151,492295,2017-09-14,3312,1
152,492310,2017-09-15,3312,1
153,492325,2017-09-16,3312,1
154,492340,2017-09-17,3312,1
155,492345,2017-09-18,3313,0
156,492357,2017-09-19,3313,0
157,492372,2017-09-20,3313,0
158,492384,2017-09-21,2394,0
159,492396,2017-09-22,2394,0
160,492411,2017-09-23,2394,0
161,492426,2017-09-24,2394,0
162,492452,2017-09-26,5,0
163,492467,2017-09-27,5,0
164,492480,2017-09-28,5,0
165,492489,2017-09-29,3312,1
166,492504,2017-09-30,3312,1
167,492519,2017-10-01,3312,1
