,game_id,game_code,date,venue_id,opp_id,home
148,382735,STL-2014-09-12,2014-09-12,2889,115,1
149,382750,STL-2014-09-13,2014-09-13,2889,115,1
150,382765,STL-2014-09-14,2014-09-14,2889,115,1
151,382794,STL-2014-09-16,2014-09-16,2889,158,1
152,382809,STL-2014-09-17,2014-09-17,2889,158,1
153,382821,STL-2014-09-18,2014-09-18,2889,158,1
154,382830,STL-2014-09-19,2014-09-19,2889,113,1
155,382845,STL-2014-09-20,2014-09-20,2889,113,1
156,382860,STL-2014-09-21,2014-09-21,2889,113,1
157,382882,CHC-2014-09-22,2014-09-22,17,112,0
158,382896,CHC-2014-09-23,2014-09-23,17,112,0
159,382911,CHC-2014-09-24,2014-09-24,17,112,0
160,382937,ARI-2014-09-26,2014-09-26,15,109,0
161,382952,ARI-2014-09-27,2014-09-27,15,109,0
162,382967,ARI-2014-09-28,2014-09-28,15,109,0
0,413661,CHC-2015-04-05,2015-04-05,17,112,0
1,413683,CHC-2015-04-07,2015-04-07,17,112,0
2,413693,CHC-2015-04-08,2015-04-08,17,112,0
3,413707,CIN-2015-04-10,2015-04-10,2602,113,0
4,413722,CIN-2015-04-11,2015-04-11,2602,113,0
5,413737,CIN-2015-04-12,2015-04-12,2602,113,0
6,413748,STL-2015-04-13,2015-04-13,2889,158,1
7,413776,STL-2015-04-15,2015-04-15,2889,158,1
8,413786,STL-2015-04-16,2015-04-16,2889,158,1
9,413794,STL-2015-04-17,2015-04-17,2889,113,1
10,413809,STL-2015-04-18,2015-04-18,2889,113,1
11,413824,STL-2015-04-19,2015-04-19,2889,113,1
12,413856,WSN-2015-04-21,2015-04-21,3309,120,0
13,413871,WSN-2015-04-22,2015-04-22,3309,120,0
14,413884,WSN-2015-04-23,2015-04-23,3309,120,0
15,413896,MIL-2015-04-24,2015-04-24,32,158,0
16,413911,MIL-2015-04-25,2015-04-25,32,158,0
17,413926,MIL-2015-04-26,2015-04-26,32,158,0
18,413937,STL-2015-04-27,2015-04-27,2889,143,1
19,413952,STL-2015-04-28,2015-04-28,2889,143,1
20,413967,STL-2015-04-29,2015-04-29,2889,143,1
21,413978,STL-2015-04-30,2015-04-30,2889,143,1
22,413992,STL-2015-05-01,2015-05-01,2889,134,1
23,414007,STL-2015-05-02,2015-05-02,2889,134,1
24,414022,STL-2015-05-03,2015-05-03,2889,134,1
25,414028,STL-2015-05-04,2015-05-04,2889,112,1
26,414040,STL-2015-05-05,2015-05-05,2889,112,1
27,414055,STL-2015-05-06,2015-05-06,2889,112,1
28,414069,STL-2015-05-07,2015-05-07,2889,112,1
29,414092,PIT-2015-05-08,2015-05-08,31,134,0
30,414107,PIT-2015-05-09,2015-05-09,31,134,0
31,414122,PIT-2015-05-10,2015-05-10,31,134,0
32,414146,CLE-2015-05-12,2015-05-12,5,114,0
33,414161,CLE-2015-05-13,2015-05-13,5,114,0
34,414172,CLE-2015-05-14,2015-05-14,5,114,0
35,414182,STL-2015-05-15,2015-05-15,2889,116,1
36,414197,STL-2015-05-16,2015-05-16,2889,116,1
37,414212,STL-2015-05-17,2015-05-17,2889,116,1
38,414226,NYM-2015-05-18,2015-05-18,3289,121,0
39,414239,NYM-2015-05-19,2015-05-19,3289,121,0
40,414254,NYM-2015-05-20,2015-05-20,3289,121,0
41,414267,NYM-2015-05-21,2015-05-21,3289,121,0
42,414282,KCR-2015-05-22,2015-05-22,7,118,0
43,414297,KCR-2015-05-23,2015-05-23,7,118,0
44,414312,KCR-2015-05-24,2015-05-24,7,118,0
45,414314,STL-2015-05-25,2015-05-25,2889,109,1
46,414329,STL-2015-05-26,2015-05-26,2889,109,1
47,414344,STL-2015-05-27,2015-05-27,2889,109,1
48,414373,STL-2015-05-29,2015-05-29,2889,119,1
49,414388,STL-2015-05-30,2015-05-30,2889,119,1
50,414403,STL-2015-05-31,2015-05-31,2889,119,1
51,414414,STL-2015-06-01,2015-06-01,2889,158,1
52,414428,STL-2015-06-02,2015-06-02,2889,158,1
