,game_id,game_date,venue_id,home
105,530978,2018-07-28,31,0
106,530993,2018-07-29,31,0
107,531020,2018-07-31,3309,0
108,531035,2018-08-01,3309,0
109,531037,2018-08-02,3289,1
110,531049,2018-08-03,3289,1
111,531064,2018-08-04,3289,1
112,531079,2018-08-05,3289,1
113,531095,2018-08-06,3289,1
114,531108,2018-08-07,3289,1
115,531123,2018-08-08,3289,1
116,531148,2018-08-10,4169,0
117,531163,2018-08-11,4169,0
118,531178,2018-08-12,4169,0
119,530898,2018-08-13,3313,0
120,531203,2018-08-14,2,0
121,531218,2018-08-15,2,0
122,531230,2018-08-16,2681,0
123,529994,2018-08-16,2681,0
124,531245,2018-08-17,2681,0
125,531260,2018-08-18,2681,0
126,531275,2018-08-19,2735,0
127,531285,2018-08-20,3289,1
128,531300,2018-08-21,3289,1
129,531315,2018-08-22,3289,1
130,531326,2018-08-23,3289,1
131,531341,2018-08-24,3289,1
132,531356,2018-08-25,3289,1
133,531371,2018-08-26,3289,1
134,531375,2018-08-27,17,0
135,531387,2018-08-28,17,0
136,531387,2018-08-29,17,0
137,531401,2018-08-29,17,0
138,531427,2018-08-31,2395,0
139,531442,2018-09-01,2395,0
140,531457,2018-09-02,2395,0
141,531470,2018-09-03,22,0
142,531485,2018-09-04,22,0
143,531500,2018-09-05,22,0
144,531520,2018-09-07,3289,1
145,531535,2018-09-08,3289,1
146,531550,2018-09-09,3289,1
147,531561,2018-09-10,3289,1
148,531573,2018-09-11,3289,1
149,531588,2018-09-12,3289,1
150,531561,2018-09-12,3289,1
151,531599,2018-09-13,3289,1
152,531561,2018-09-13,3289,1
153,531612,2018-09-14,3,0
154,531627,2018-09-15,3,0
155,531642,2018-09-16,3,0
156,531654,2018-09-17,2681,0
157,531669,2018-09-18,2681,0
158,531684,2018-09-19,2681,0
159,531695,2018-09-20,3309,0
160,531707,2018-09-21,3309,0
161,531722,2018-09-22,3309,0
162,531737,2018-09-23,3309,0
163,531755,2018-09-25,3289,1
164,531770,2018-09-26,3289,1
165,531785,2018-09-27,3289,1
166,531800,2018-09-28,3289,1
167,531815,2018-09-29,3289,1
168,531830,2018-09-30,3289,1
