,game_id,game_date,venue_id,home
158,632382,2021-09-22,2681,1
159,632365,2021-09-23,2681,1
160,632360,2021-09-24,2681,1
161,632341,2021-09-25,2681,1
162,632329,2021-09-26,2681,1
163,632320,2021-09-28,4705,0
164,632306,2021-09-29,4705,0
165,632293,2021-09-30,4705,0
166,632271,2021-10-01,4169,0
167,632263,2021-10-02,4169,0
168,632246,2021-10-03,4169,0
