,game_id,game_code,date,venue_id,opp_id,home
23,413982,SFG-2015-05-01,2015-05-01,2395,108,1
24,413997,SFG-2015-05-02,2015-05-02,2395,108,1
25,414012,SFG-2015-05-03,2015-05-03,2395,108,1
26,414034,SFG-2015-05-04,2015-05-04,2395,135,1
27,414049,SFG-2015-05-05,2015-05-05,2395,135,1
28,414064,SFG-2015-05-06,2015-05-06,2395,135,1
29,414075,SFG-2015-05-07,2015-05-07,2395,146,1
30,414087,SFG-2015-05-08,2015-05-08,2395,146,1
31,414102,SFG-2015-05-09,2015-05-09,2395,146,1
32,414117,SFG-2015-05-10,2015-05-10,2395,146,1
33,414145,HOU-2015-05-12,2015-05-12,2392,117,0
34,414160,HOU-2015-05-13,2015-05-13,2392,117,0
35,414171,CIN-2015-05-14,2015-05-14,2602,113,0
36,414186,CIN-2015-05-15,2015-05-15,2602,113,0
37,414201,CIN-2015-05-16,2015-05-16,2602,113,0
38,414216,CIN-2015-05-17,2015-05-17,2602,113,0
39,414232,SFG-2015-05-19,2015-05-19,2395,119,1
40,414247,SFG-2015-05-20,2015-05-20,2395,119,1
41,414262,SFG-2015-05-21,2015-05-21,2395,119,1
42,414281,COL-2015-05-22,2015-05-22,19,115,0
43,414296,COL-2015-05-23,2015-05-23,19,115,0
44,413925,COL-2015-05-23,2015-05-23,19,115,0
45,414311,COL-2015-05-24,2015-05-24,19,115,0
46,414326,MIL-2015-05-25,2015-05-25,32,158,0
47,414341,MIL-2015-05-26,2015-05-26,32,158,0
48,414356,MIL-2015-05-27,2015-05-27,32,158,0
49,414359,SFG-2015-05-28,2015-05-28,2395,144,1
50,414366,SFG-2015-05-29,2015-05-29,2395,144,1
51,414381,SFG-2015-05-30,2015-05-30,2395,144,1
52,414396,SFG-2015-05-31,2015-05-31,2395,144,1
53,414418,SFG-2015-06-01,2015-06-01,2395,134,1
54,414433,SFG-2015-06-02,2015-06-02,2395,134,1
55,414448,SFG-2015-06-03,2015-06-03,2395,134,1
56,414472,PHI-2015-06-05,2015-06-05,2681,143,0
57,414487,PHI-2015-06-06,2015-06-06,2681,143,0
58,414502,PHI-2015-06-07,2015-06-07,2681,143,0
59,414525,NYM-2015-06-09,2015-06-09,3289,121,0
60,414540,NYM-2015-06-10,2015-06-10,3289,121,0
61,414550,NYM-2015-06-11,2015-06-11,3289,121,0
62,414553,SFG-2015-06-12,2015-06-12,2395,109,1
63,414568,SFG-2015-06-13,2015-06-13,2395,109,1
64,414583,SFG-2015-06-14,2015-06-14,2395,109,1
65,414610,SFG-2015-06-15,2015-06-15,2395,136,1
66,414625,SFG-2015-06-16,2015-06-16,2395,136,1
67,414639,SEA-2015-06-17,2015-06-17,680,136,0
68,414654,SEA-2015-06-18,2015-06-18,680,136,0
69,414669,LAD-2015-06-19,2015-06-19,22,119,0
70,414684,LAD-2015-06-20,2015-06-20,22,119,0
71,414699,LAD-2015-06-21,2015-06-21,22,119,0
72,414722,SFG-2015-06-23,2015-06-23,2395,135,1
73,414737,SFG-2015-06-24,2015-06-24,2395,135,1
74,414749,SFG-2015-06-25,2015-06-25,2395,135,1
