,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
26,MIN-2015-06-05,2015-06-05,MIN,H,MIL,1,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
27,MIN-2015-06-06,2015-06-06,MIN,H,MIL,2,0.1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
28,MIN-2015-06-08,2015-06-08,MIN,H,KCR,3,0.1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
29,MIN-2015-06-12,2015-06-12,MIN,A,TEX,2,0.1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3
30,MIN-2015-06-13,2015-06-13,MIN,A,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
31,MIN-2015-06-16,2015-06-16,MIN,A,STL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2
32,MIN-2015-06-20,2015-06-20,MIN,H,CHC,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
33,MIN-2015-06-21,2015-06-21,MIN,H,CHC,4,0.0,4,3,1,0,0,1,1,0,0,0,0,1,2,1,0,0
34,MIN-2015-06-23,2015-06-23,MIN,H,CHW,3,0.1,1,2,0,0,0,0,0,0,0,0,0,1,2,2,0,1
35,MIN-2015-06-26,2015-06-26,MIN,A,MIL,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,2
36,MIN-2015-06-29,2015-06-29,MIN,A,CIN,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,2
37,MIN-2015-07-01,2015-07-01,MIN,A,CIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
38,MIN-2015-07-03,2015-07-03,MIN,A,KCR,4,1.0,1,1,1,0,0,0,0,1,0,0,0,1,2,1,0,1
39,MIN-2015-07-04,2015-07-04,MIN,A,KCR,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
40,MIN-2015-07-05,2015-07-05,MIN,A,KCR,1,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
