,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
6,MIA-2018-05-02,2018-05-02,MIA,H,PHI,30,7.0,1,7,2,0,1,1,1,6,1,0,1,12,10,4,1,4
7,MIA-2018-05-08,2018-05-08,MIA,A,CHC,24,5.1,3,7,2,0,0,0,0,6,1,0,0,9,8,4,0,5
8,MIA-2018-05-13,2018-05-13,MIA,H,ATL,24,6.0,3,4,1,0,1,2,0,5,0,0,0,12,5,2,1,4
9,MIA-2018-05-19,2018-05-19,MIA,A,ATL,22,6.0,4,5,0,0,0,1,0,2,0,0,1,11,8,6,0,5
10,MIA-2018-05-25,2018-05-25,MIA,H,WSN,24,6.0,4,5,1,0,2,1,0,7,1,0,1,10,5,1,0,5
11,MIA-2018-05-30,2018-05-30,MIA,A,SDP,23,6.0,1,3,0,0,1,2,0,6,0,0,0,6,10,3,3,4
12,MIA-2018-06-05,2018-06-05,MIA,A,STL,23,5.0,4,10,1,0,0,1,0,3,0,0,1,8,11,9,0,5
13,MIA-2018-06-10,2018-06-10,MIA,H,SDP,23,6.0,3,6,1,0,1,0,0,5,0,1,0,9,9,1,0,4
14,MIA-2018-06-15,2018-06-15,MIA,A,BAL,27,8.0,0,3,0,0,0,1,0,4,1,0,2,17,4,1,0,4
15,MIA-2018-06-20,2018-06-20,MIA,A,SFG,26,5.2,5,8,1,0,0,2,1,5,0,0,1,10,9,6,1,4
16,MIA-2018-07-04,2018-07-04,MIA,H,TBR,18,5.0,0,3,1,0,0,2,1,6,0,0,1,5,5,2,1,13
17,MIA-2018-07-09,2018-07-09,MIA,H,MIL,23,5.2,2,7,0,1,1,1,0,4,0,0,0,10,8,3,0,4
18,MIA-2018-07-15,2018-07-15,MIA,H,PHI,20,4.0,5,4,1,1,0,4,0,4,0,0,0,7,5,4,0,5
19,MIA-2018-07-23,2018-07-23,MIA,H,ATL,21,4.0,5,6,2,0,2,2,1,4,1,0,0,4,10,5,0,7
20,MIA-2018-07-29,2018-07-29,MIA,H,WSN,22,6.0,0,1,0,0,0,4,0,5,1,0,1,6,6,2,1,5
21,MIA-2018-08-04,2018-08-04,MIA,A,PHI,25,5.0,6,8,0,0,3,2,0,3,0,0,0,11,9,3,2,5
22,MIA-2018-08-10,2018-08-10,MIA,H,NYM,25,5.1,4,8,0,0,0,1,0,3,0,0,0,10,11,5,2,5
23,MIA-2018-08-15,2018-08-15,MIA,A,ATL,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
24,MIA-2018-08-19,2018-08-19,MIA,A,WSN,30,9.0,1,2,2,0,0,2,0,4,0,0,0,14,10,6,0,3
25,MIA-2018-08-28,2018-08-28,MIA,A,BOS,26,6.0,4,6,2,0,1,3,1,2,0,1,1,9,12,7,0,8
26,MIA-2018-09-03,2018-09-03,MIA,H,PHI,24,7.0,1,4,0,0,1,0,0,7,0,0,1,6,11,6,1,5
27,MIA-2018-09-11,2018-09-11,MIA,A,NYM,26,6.1,1,4,1,0,1,3,0,5,0,0,0,5,13,5,2,7
28,MIA-2018-09-16,2018-09-16,MIA,A,PHI,19,5.0,1,3,0,0,1,1,0,4,0,0,1,6,8,3,2,4
29,MIA-2018-09-22,2018-09-22,MIA,H,CIN,21,5.2,0,3,0,0,0,1,0,2,1,0,0,7,10,2,2,5
30,MIA-2018-09-28,2018-09-28,MIA,A,NYM,24,6.0,1,5,0,0,0,4,0,2,0,0,1,9,9,4,1,5
0,MIA-2019-03-28,2019-03-28,MIA,H,COL,24,4.2,5,9,5,0,1,1,0,2,0,0,0,6,15,7,2,99
1,MIA-2019-04-02,2019-04-02,MIA,H,NYM,22,4.0,5,7,1,0,0,1,0,4,0,0,0,10,7,4,0,4
2,MIA-2019-04-09,2019-04-09,MIA,A,CIN,24,5.0,4,8,2,0,1,3,1,4,0,0,0,6,11,5,1,6
3,MIA-2019-04-14,2019-04-14,MIA,H,PHI,27,7.0,1,7,2,0,1,0,0,7,0,0,0,9,11,8,2,4
4,MIA-2019-04-20,2019-04-20,MIA,H,WSN,26,6.0,2,8,3,0,0,1,0,4,1,0,1,12,8,7,0,5
5,MIA-2019-04-26,2019-04-26,MIA,A,PHI,27,7.0,2,4,1,0,2,3,0,4,0,0,1,13,7,2,1,5
6,MIA-2019-05-03,2019-05-03,MIA,H,ATL,26,6.0,5,6,0,0,2,3,1,4,0,1,1,8,11,1,1,6
7,MIA-2019-05-08,2019-05-08,MIA,A,CHC,26,7.0,1,5,0,0,0,3,1,3,0,0,2,15,5,4,0,4
8,MIA-2019-05-15,2019-05-15,MIA,H,TBR,25,6.0,1,6,1,0,0,1,0,2,1,0,0,10,11,4,0,6
9,MIA-2019-05-22,2019-05-22,MIA,A,DET,26,6.0,2,7,2,0,0,2,0,5,0,0,2,12,7,2,1,6
10,MIA-2019-05-27,2019-05-27,MIA,A,WSN,25,7.0,2,4,2,0,0,1,0,4,0,1,1,8,12,8,2,4
11,MIA-2019-06-01,2019-06-01,MIA,A,SDP,23,6.0,3,3,0,0,1,3,0,6,0,0,1,10,4,2,0,4
12,MIA-2019-06-07,2019-06-07,MIA,H,ATL,21,3.0,6,11,2,0,2,1,0,2,0,0,0,5,13,8,0,5
13,MIA-2019-09-01,2019-09-01,MIA,A,WSN,3,1.0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,85
14,MIA-2019-09-03,2019-09-03,MIA,A,PIT,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
15,MIA-2019-09-04,2019-09-04,MIA,A,PIT,4,0.0,3,3,1,0,1,1,0,0,0,0,0,1,2,0,0,0
16,MIA-2019-09-09,2019-09-09,MIA,H,MIL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,4
17,MIA-2019-09-11,2019-09-11,MIA,H,MIL,5,1.0,2,1,0,0,1,1,0,1,0,0,0,2,1,0,0,1
18,MIA-2019-09-14,2019-09-14,MIA,A,SFG,5,1.0,0,2,0,0,0,0,0,1,0,0,0,3,1,1,0,2
19,MIA-2019-09-18,2019-09-18,MIA,A,ARI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
20,MIA-2019-09-21,2019-09-21,MIA,H,WSN,10,1.2,3,3,0,0,0,1,0,4,0,0,0,0,5,3,1,2
21,MIA-2019-09-24,2019-09-24,MIA,A,NYM,6,1.0,2,3,0,0,1,0,0,0,0,0,0,2,4,3,1,2
22,MIA-2019-09-26,2019-09-26,MIA,A,NYM,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,1
23,MIA-2019-09-27,2019-09-27,MIA,A,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
0,MIA-2020-09-07,2020-09-07,MIA,A,ATL,22,5.0,3,4,1,1,0,3,0,2,2,0,1,6,9,3,3,99
1,MIA-2020-09-12,2020-09-12,MIA,H,PHI,23,4.1,5,5,0,0,2,4,0,2,0,0,0,8,9,3,1,4
2,MIA-2020-09-17,2020-09-17,MIA,H,BOS,23,5.2,2,5,0,0,0,2,0,6,0,0,1,9,6,4,1,4
3,MIA-2020-09-22,2020-09-22,MIA,A,ATL,26,6.0,4,6,1,0,2,2,0,3,0,0,0,7,14,5,0,4
4,MIA-2020-09-27,2020-09-27,MIA,A,NYY,10,2.1,0,2,0,0,0,2,0,2,0,0,1,5,1,1,0,4
0,DET-2021-04-05,2021-04-05,DET,H,MIN,16,3.0,5,4,0,0,1,4,0,5,0,0,0,1,6,5,0,99
1,DET-2021-04-11,2021-04-11,DET,A,CLE,21,4.2,2,3,2,0,0,5,0,4,0,0,1,7,5,4,1,5
2,DET-2021-04-16,2021-04-16,DET,A,OAK,30,7.0,2,7,2,0,0,2,0,8,0,0,0,12,8,6,0,4
3,DET-2021-04-22,2021-04-22,DET,H,PIT,26,7.0,2,5,1,0,0,1,0,2,0,0,1,11,12,5,2,5
4,DET-2021-04-27,2021-04-27,DET,A,CHW,30,7.0,1,7,0,0,0,3,0,2,0,0,4,20,5,2,0,4
5,DET-2021-05-02,2021-05-02,DET,A,NYY,25,7.0,2,3,1,0,0,1,0,7,0,1,0,10,7,5,0,4
6,DET-2021-05-08,2021-05-08,DET,H,MIN,24,4.1,2,9,2,0,1,2,0,3,0,0,0,8,11,6,1,5
7,DET-2021-05-15,2021-05-15,DET,H,CHC,14,2.2,4,5,3,1,0,1,0,1,0,0,0,5,7,5,0,6
8,DET-2021-05-21,2021-05-21,DET,A,KCR,27,6.0,5,10,2,0,1,0,0,1,0,0,1,15,11,5,1,5
9,DET-2021-05-26,2021-05-26,DET,H,CLE,21,5.2,0,3,1,0,0,3,0,2,1,0,1,6,9,5,1,4
10,DET-2021-06-06,2021-06-06,DET,A,CHW,23,5.0,3,6,1,1,0,2,0,1,0,0,0,9,11,4,3,10
11,DET-2021-06-12,2021-06-12,DET,H,CHW,15,1.2,7,5,2,0,1,3,0,1,1,0,0,5,5,2,1,5
12,DET-2021-06-18,2021-06-18,DET,A,LAA,22,4.1,7,7,2,0,3,3,0,4,0,0,0,5,10,4,1,5
13,DET-2021-06-24,2021-06-24,DET,H,HOU,23,3.2,4,8,1,0,0,2,0,1,1,0,0,12,7,3,1,5
14,DET-2021-06-30,2021-06-30,DET,A,CLE,16,3.1,4,5,1,0,4,1,0,5,0,0,0,3,7,2,0,5
15,DET-2021-07-06,2021-07-06,DET,A,TEX,24,4.2,5,6,2,0,1,4,0,3,1,0,0,9,7,4,0,5
16,DET-2021-07-17,2021-07-17,DET,H,MIN,11,3.0,0,2,0,0,0,0,0,2,0,0,1,7,2,2,0,10
17,DET-2021-08-28,2021-08-28,DET,H,TOR,11,3.0,0,3,0,0,0,0,0,2,0,0,0,6,3,2,0,41
18,DET-2021-09-01,2021-09-01,DET,H,OAK,12,2.0,3,6,3,0,0,0,0,1,0,0,0,2,9,4,1,3
19,DET-2021-09-05,2021-09-05,DET,A,CIN,12,2.2,0,5,0,0,0,0,0,1,0,0,0,5,6,3,1,3
20,DET-2021-09-08,2021-09-08,DET,A,PIT,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
21,DET-2021-09-12,2021-09-12,DET,H,TBR,11,3.0,1,2,0,0,1,1,0,2,0,0,0,7,1,0,0,3
22,DET-2021-09-18,2021-09-18,DET,A,TBR,13,3.1,1,2,1,0,0,2,0,4,0,0,1,4,3,1,0,5
23,DET-2021-09-24,2021-09-24,DET,H,KCR,8,2.0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,0,5
24,DET-2021-09-28,2021-09-28,DET,A,MIN,10,2.0,2,3,0,0,1,1,0,3,0,1,0,3,3,1,0,3
25,DET-2021-10-02,2021-10-02,DET,A,CHW,8,1.2,3,3,2,0,0,0,0,2,0,0,0,3,3,2,0,3
