,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
14,COL-2015-09-22,2015-09-22,COL,H,PIT,5,1.0,0,2,0,0,0,0,0,0,0,0,0,3,2,1,0,3
15,COL-2015-09-23,2015-09-23,COL,H,PIT,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
16,COL-2015-09-24,2015-09-24,COL,H,PIT,6,1.0,3,3,0,0,1,0,0,1,0,0,0,4,1,1,0,0
17,COL-2015-09-27,2015-09-27,COL,H,LAD,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
18,COL-2015-09-29,2015-09-29,COL,A,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
19,COL-2015-10-01,2015-10-01,COL,A,ARI,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,0,1
20,COL-2015-10-03,2015-10-03,COL,A,SFG,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
0,COL-2017-06-26,2017-06-26,COL,A,SFG,8,1.0,2,4,1,0,0,0,0,2,0,0,0,2,4,2,1,99
1,COL-2017-07-19,2017-07-19,COL,H,SDP,8,2.0,0,3,0,0,0,1,0,0,0,0,2,5,2,1,0,22
2,COL-2017-07-21,2017-07-21,COL,H,PIT,6,1.0,1,2,0,1,0,1,0,0,1,0,0,3,1,1,0,1
3,COL-2017-07-24,2017-07-24,COL,A,STL,8,1.0,2,3,1,0,0,3,0,0,0,0,0,3,2,2,0,2
0,COL-2019-05-22,2019-05-22,COL,A,PIT,5,1.0,0,0,0,0,0,1,0,0,1,0,0,1,2,2,0,99
1,COL-2019-05-24,2019-05-24,COL,H,BAL,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,1,0,1
2,COL-2019-05-27,2019-05-27,COL,H,ARI,7,1.2,1,2,1,0,1,0,0,2,0,0,0,2,3,2,0,2
3,COL-2019-05-28,2019-05-28,COL,H,ARI,4,1.0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0
4,COL-2019-05-30,2019-05-30,COL,H,ARI,7,2.0,0,2,0,0,0,0,0,3,0,0,1,2,2,1,0,1
5,COL-2019-06-01,2019-06-01,COL,H,TOR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,COL-2019-06-02,2019-06-02,COL,H,TOR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7,COL-2019-06-05,2019-06-05,COL,A,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2
8,COL-2019-06-06,2019-06-06,COL,A,CHC,5,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,0
9,COL-2019-06-10,2019-06-10,COL,H,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,3
10,COL-2019-06-11,2019-06-11,COL,H,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
11,COL-2019-06-13,2019-06-13,COL,H,SDP,4,1.0,1,1,0,1,0,0,0,0,0,0,0,2,2,0,0,1
12,COL-2019-06-14,2019-06-14,COL,H,SDP,8,1.0,5,5,3,1,1,0,0,0,0,0,0,3,5,2,0,0
13,COL-2019-06-18,2019-06-18,COL,A,ARI,5,1.1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3
14,COL-2019-06-20,2019-06-20,COL,A,ARI,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1
15,COL-2019-06-21,2019-06-21,COL,A,LAD,4,0.2,2,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0
16,COL-2019-06-24,2019-06-24,COL,A,SFG,4,1.0,0,2,1,0,0,0,0,1,0,0,0,1,2,1,0,2
17,COL-2019-06-26,2019-06-26,COL,A,SFG,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,1
18,COL-2019-06-27,2019-06-27,COL,H,LAD,6,1.0,2,2,0,0,1,1,0,1,0,0,0,2,2,2,0,0
19,COL-2019-06-29,2019-06-29,COL,H,LAD,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
20,COL-2019-06-30,2019-06-30,COL,H,LAD,6,1.0,0,1,1,0,0,2,0,3,0,0,0,0,1,1,0,0
21,COL-2019-07-03,2019-07-03,COL,H,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2
22,COL-2019-07-06,2019-07-06,COL,A,ARI,6,1.0,1,3,0,0,0,0,0,2,0,0,0,1,3,1,1,2
23,COL-2019-07-12,2019-07-12,COL,H,CIN,5,1.0,0,2,0,0,0,0,0,2,0,0,0,1,2,2,0,5
24,COL-2019-07-13,2019-07-13,COL,H,CIN,4,0.1,1,2,0,0,1,1,0,0,0,0,0,2,1,0,0,0
25,COL-2019-07-15,2019-07-15,COL,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
26,COL-2019-07-16,2019-07-16,COL,H,SFG,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,COL-2019-07-19,2019-07-19,COL,A,NYY,5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,0,1,2
28,COL-2019-07-20,2019-07-20,COL,A,NYY,5,1.1,0,1,0,0,0,0,0,3,0,0,0,1,1,0,0,0
29,COL-2019-07-23,2019-07-23,COL,A,WSN,8,0.2,5,5,2,0,0,1,0,0,0,0,0,1,6,4,0,2
30,COL-2019-07-25,2019-07-25,COL,A,WSN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
31,COL-2019-07-27,2019-07-27,COL,A,CIN,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,COL-2019-07-28,2019-07-28,COL,A,CIN,5,1.2,0,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0
33,COL-2019-08-02,2019-08-02,COL,H,SFG,7,2.0,0,1,1,0,0,0,0,3,0,0,0,2,2,1,0,4
34,COL-2019-08-04,2019-08-04,COL,H,SFG,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
35,COL-2019-08-08,2019-08-08,COL,A,SDP,6,1.1,0,1,1,0,0,0,0,3,0,0,0,1,2,1,0,3
36,COL-2019-08-10,2019-08-10,COL,A,SDP,5,1.0,2,1,0,0,1,1,0,3,0,0,0,0,1,0,0,1
37,COL-2019-08-12,2019-08-12,COL,H,ARI,5,1.0,0,2,0,0,0,0,0,0,0,0,0,2,3,2,1,1
38,COL-2019-08-14,2019-08-14,COL,H,ARI,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,1
39,COL-2019-08-18,2019-08-18,COL,H,MIA,5,1.0,0,2,0,0,0,0,0,1,0,0,0,3,1,0,0,3
40,COL-2019-08-21,2019-08-21,COL,A,ARI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
41,COL-2019-08-26,2019-08-26,COL,H,ATL,5,1.0,1,1,0,1,0,1,0,2,0,1,0,0,2,2,0,4
42,COL-2019-08-30,2019-08-30,COL,H,PIT,4,1.0,0,1,0,0,0,0,0,1,1,0,1,2,0,0,0,3
43,COL-2019-09-01,2019-09-01,COL,H,PIT,7,1.0,0,2,0,0,0,0,0,1,0,0,0,6,0,0,0,1
44,COL-2019-09-04,2019-09-04,COL,A,LAD,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
45,COL-2019-09-06,2019-09-06,COL,A,SDP,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
46,COL-2019-09-08,2019-09-08,COL,A,SDP,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1
47,COL-2019-09-10,2019-09-10,COL,H,STL,7,2.0,0,2,0,0,0,0,0,2,0,0,1,3,2,2,0,1
48,COL-2019-09-11,2019-09-11,COL,H,STL,5,1.0,0,1,0,0,0,1,0,0,0,0,1,2,2,2,0,0
49,COL-2019-09-13,2019-09-13,COL,H,SDP,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,1
50,COL-2019-09-16,2019-09-16,COL,H,NYM,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,2,0,2
51,COL-2019-09-18,2019-09-18,COL,H,NYM,6,0.2,4,2,0,0,0,2,0,1,0,0,0,3,0,0,0,1
52,COL-2019-09-21,2019-09-21,COL,A,LAD,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
53,COL-2019-09-24,2019-09-24,COL,A,SFG,6,2.0,0,1,0,0,0,0,0,1,0,0,1,2,3,2,1,2
54,COL-2019-09-27,2019-09-27,COL,H,MIL,9,1.2,3,4,2,0,0,1,0,0,0,0,1,4,4,3,0,2
55,COL-2019-09-28,2019-09-28,COL,H,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
0,COL-2020-07-24,2020-07-24,COL,A,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,99
1,COL-2020-07-25,2020-07-25,COL,A,TEX,5,1.0,0,1,0,0,0,0,0,2,1,0,0,1,1,1,0,0
2,COL-2020-07-29,2020-07-29,COL,A,OAK,6,1.0,0,1,0,0,0,1,0,2,1,0,0,1,1,1,0,3
3,COL-2020-07-31,2020-07-31,COL,H,SDP,5,1.0,0,2,1,0,0,0,0,3,0,0,0,0,2,2,0,1
4,COL-2020-08-02,2020-08-02,COL,H,SDP,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5,COL-2020-08-03,2020-08-03,COL,H,SFG,6,1.0,1,2,1,0,0,0,0,0,0,1,0,2,4,3,0,0
6,COL-2020-08-06,2020-08-06,COL,H,SFG,5,1.1,0,1,0,0,0,1,0,0,0,0,1,3,1,1,0,2
7,COL-2020-08-11,2020-08-11,COL,H,ARI,5,0.1,2,3,1,0,0,1,0,0,0,0,0,0,4,4,0,4
8,COL-2020-08-14,2020-08-14,COL,H,TEX,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,2
9,COL-2020-08-16,2020-08-16,COL,H,TEX,7,0.2,0,1,1,0,0,3,0,1,0,0,0,2,1,1,0,1
10,COL-2020-08-18,2020-08-18,COL,A,HOU,3,0.1,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,1
11,COL-2020-08-21,2020-08-21,COL,A,LAD,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,2
12,COL-2020-08-25,2020-08-25,COL,A,ARI,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,3
13,COL-2020-08-26,2020-08-26,COL,A,ARI,6,0.2,2,2,0,0,0,1,0,0,1,0,0,1,3,2,0,0
14,COL-2020-08-30,2020-08-30,COL,H,SDP,5,1.0,2,3,1,0,1,0,0,1,0,0,1,2,2,2,0,3
15,COL-2020-09-01,2020-09-01,COL,H,SFG,9,0.2,7,6,1,0,2,1,0,2,0,0,0,0,6,5,0,1
16,COL-2020-09-08,2020-09-08,COL,A,SDP,7,2.0,0,1,1,0,0,0,0,1,0,1,0,3,3,2,1,6
17,COL-2020-09-12,2020-09-12,COL,H,LAA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
18,COL-2020-09-13,2020-09-13,COL,H,LAA,4,0.2,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0
19,COL-2020-09-16,2020-09-16,COL,H,OAK,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
20,COL-2020-09-17,2020-09-17,COL,H,LAD,3,0.1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
21,COL-2020-09-22,2020-09-22,COL,A,SFG,4,0.1,3,3,1,0,1,0,0,1,0,0,0,1,2,0,0,4
22,COL-2020-09-24,2020-09-24,COL,A,SFG,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1
23,COL-2020-09-26,2020-09-26,COL,A,ARI,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1
