,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
15,HOU-2014-08-01,2014-08-01,HOU,H,TOR,25,6.1,1,5,1,0,0,1,0,5,0,1,0,7,12,7,3,4
16,PHI-2014-08-07,2014-08-07,HOU,A,PHI,24,7.0,1,5,0,0,0,0,0,8,0,0,1,7,9,6,1,5
17,HOU-2014-08-12,2014-08-12,HOU,H,MIN,22,6.0,1,4,1,0,1,0,0,3,0,0,0,9,10,5,3,4
18,BOS-2014-08-17,2014-08-17,HOU,A,BOS,27,6.0,1,7,1,0,0,4,0,6,0,0,1,10,7,3,2,4
19,CLE-2014-08-23,2014-08-23,HOU,A,CLE,24,5.1,2,8,1,0,0,1,0,2,0,0,0,10,11,7,1,5
20,HOU-2014-08-28,2014-08-28,HOU,H,TEX,29,7.0,2,8,1,0,0,0,0,6,1,1,1,9,13,9,0,4
21,HOU-2014-09-03,2014-09-03,HOU,H,LAA,28,7.2,1,4,0,0,0,0,0,8,0,0,0,9,11,4,1,5
22,SEA-2014-09-09,2014-09-09,HOU,A,SEA,26,8.0,1,2,0,0,1,0,0,4,0,0,1,12,10,4,1,5
23,HOU-2014-09-15,2014-09-15,HOU,H,CLE,26,6.2,0,5,1,0,0,0,0,7,0,0,0,8,11,5,1,5
24,HOU-2014-09-21,2014-09-21,HOU,H,SEA,22,6.0,3,4,0,0,1,1,0,6,0,0,1,8,7,1,1,5
0,TEX-2015-04-10,2015-04-10,HOU,A,TEX,24,6.0,1,5,2,0,0,2,0,4,0,0,0,13,5,4,1,99
1,HOU-2015-04-15,2015-04-15,HOU,H,OAK,23,5.2,1,6,1,1,0,0,0,11,0,0,0,7,5,3,0,4
2,SEA-2015-04-21,2015-04-21,HOU,A,SEA,28,7.0,3,7,1,0,0,2,0,3,0,0,1,10,13,7,1,5
3,SDP-2015-04-27,2015-04-27,HOU,A,SDP,25,6.0,3,7,1,0,0,0,0,5,0,0,0,11,9,3,1,5
4,HOU-2015-05-02,2015-05-02,HOU,H,SEA,29,7.0,4,6,0,0,4,2,0,3,0,0,0,9,15,2,0,4
5,LAA-2015-05-07,2015-05-07,HOU,A,LAA,27,7.1,2,5,2,0,1,1,0,7,1,0,1,8,10,5,2,4
6,HOU-2015-05-12,2015-05-12,HOU,H,SFG,24,4.2,7,8,1,0,0,2,0,3,1,0,0,10,8,5,1,4
7,HOU-2015-05-17,2015-05-17,HOU,H,TOR,29,7.0,2,6,4,0,0,1,0,9,1,2,0,6,12,6,1,4
8,DET-2015-05-22,2015-05-22,HOU,A,DET,29,7.0,3,9,2,0,1,1,0,2,1,0,2,13,12,5,1,4
9,BAL-2015-05-27,2015-05-27,HOU,A,BAL,27,6.0,4,9,1,0,2,0,0,5,1,0,1,11,10,7,0,4
10,HOU-2015-06-02,2015-06-02,HOU,H,BAL,27,7.0,4,6,0,1,0,2,0,6,0,0,1,8,11,2,2,5
11,TOR-2015-06-07,2015-06-07,HOU,A,TOR,27,6.0,3,7,0,0,2,1,0,3,1,0,1,9,13,6,2,4
12,HOU-2015-06-13,2015-06-13,HOU,H,SEA,21,3.0,8,9,2,0,2,2,0,1,1,1,0,5,12,8,1,5
13,COL-2015-06-18,2015-06-18,HOU,A,COL,27,6.0,3,4,1,0,1,5,0,8,0,0,0,5,9,4,0,4
14,LAA-2015-06-23,2015-06-23,HOU,A,LAA,33,8.0,2,9,1,0,0,1,1,6,0,0,1,13,13,6,0,4
15,HOU-2015-06-28,2015-06-28,HOU,H,NYY,28,8.0,1,2,0,0,0,2,0,8,0,0,0,10,8,2,3,4
16,BOS-2015-07-04,2015-07-04,HOU,A,BOS,28,5.1,3,7,2,0,0,3,0,1,0,1,0,13,11,5,3,5
17,TBR-2015-07-10,2015-07-10,HOU,A,TBR,26,7.0,3,4,1,0,1,1,0,6,0,0,0,12,7,1,1,5
18,HOU-2015-07-17,2015-07-17,HOU,H,TEX,26,6.0,1,11,0,0,0,0,0,4,0,0,1,12,10,5,2,6
19,HOU-2015-07-22,2015-07-22,HOU,H,BOS,29,7.0,2,7,1,0,0,1,0,4,1,0,1,10,13,7,2,4
20,HOU-2015-07-28,2015-07-28,HOU,H,LAA,26,5.0,5,7,1,0,1,4,0,3,0,0,0,9,10,4,3,5
21,HOU-2015-08-02,2015-08-02,HOU,H,ARI,29,7.0,1,8,4,0,0,1,0,6,0,0,0,11,11,5,1,4
22,OAK-2015-08-08,2015-08-08,HOU,A,OAK,26,6.0,2,5,3,0,0,3,0,8,0,0,0,2,13,7,2,5
23,HOU-2015-08-15,2015-08-15,HOU,H,DET,27,7.0,1,4,0,0,0,2,0,7,0,0,0,10,8,4,0,6
24,HOU-2015-08-20,2015-08-20,HOU,H,TBR,28,7.0,1,5,0,0,0,2,0,5,0,0,0,11,10,3,1,4
25,NYY-2015-08-26,2015-08-26,HOU,A,NYY,26,6.1,2,5,0,0,1,2,0,8,0,0,0,6,10,3,5,5
26,HOU-2015-09-04,2015-09-04,HOU,H,MIN,29,7.2,0,7,2,0,0,1,0,6,0,0,1,13,9,3,1,8
27,OAK-2015-09-09,2015-09-09,HOU,A,OAK,24,5.1,5,6,0,0,2,2,0,5,0,0,0,7,10,2,3,4
28,TEX-2015-09-15,2015-09-15,HOU,A,TEX,22,3.2,5,8,1,0,0,3,0,4,1,0,1,7,7,3,2,5
29,HOU-2015-09-20,2015-09-20,HOU,H,OAK,29,8.0,1,4,2,0,0,2,0,8,0,0,0,8,11,4,2,4
30,HOU-2015-09-26,2015-09-26,HOU,H,TEX,28,6.2,4,8,1,0,1,1,0,6,0,0,0,6,15,6,2,5
31,ARI-2015-10-03,2015-10-03,HOU,A,ARI,28,7.0,1,6,2,0,0,1,1,6,0,0,0,10,11,8,1,6
0,NYY-2016-04-06,2016-04-06,HOU,A,NYY,7,0.1,5,3,1,0,0,2,0,0,0,0,0,2,2,2,0,99
1,HOU-2016-04-11,2016-04-11,HOU,H,KCR,30,7.0,0,8,1,0,0,1,0,4,0,0,1,9,16,4,3,4
2,HOU-2016-04-16,2016-04-16,HOU,H,DET,26,5.1,4,10,5,0,1,0,0,7,0,0,0,6,13,2,1,4
3,HOU-2016-04-22,2016-04-22,HOU,H,BOS,22,4.0,5,10,3,1,0,1,0,3,0,1,0,6,12,8,1,5
4,SEA-2016-04-27,2016-04-27,HOU,A,SEA,20,5.0,2,5,2,0,1,1,0,3,0,0,1,7,9,5,1,4
5,HOU-2016-05-03,2016-05-03,HOU,H,MIN,24,5.2,4,7,0,0,2,2,0,6,0,0,1,7,9,3,0,5
6,HOU-2016-05-08,2016-05-08,HOU,H,SEA,27,7.0,1,5,0,0,1,1,0,5,0,0,0,12,9,3,1,4
7,BOS-2016-05-14,2016-05-14,HOU,A,BOS,29,6.0,4,10,3,0,1,3,0,2,0,0,2,14,10,3,3,5
8,CHW-2016-05-19,2016-05-19,HOU,A,CHW,27,7.0,2,5,0,1,0,1,0,8,0,1,0,8,10,3,3,4
9,HOU-2016-05-25,2016-05-25,HOU,H,BAL,25,5.1,3,8,3,0,0,1,0,10,0,0,0,5,9,6,1,5
10,ARI-2016-05-30,2016-05-30,HOU,A,ARI,33,9.0,3,5,0,1,2,1,0,8,0,0,0,12,12,4,1,4
11,HOU-2016-06-04,2016-06-04,HOU,H,OAK,24,5.1,4,5,1,0,1,3,0,5,0,1,0,8,8,1,1,4
12,TEX-2016-06-09,2016-06-09,HOU,A,TEX,19,3.2,4,7,2,0,1,1,0,6,0,0,0,6,6,3,0,4
13,STL-2016-06-15,2016-06-15,HOU,A,STL,27,6.2,1,7,2,0,0,2,1,6,0,0,1,9,10,5,1,5
14,HOU-2016-06-21,2016-06-21,HOU,H,LAA,28,7.0,2,5,0,1,1,1,0,6,1,0,0,10,10,3,2,5
15,LAA-2016-06-27,2016-06-27,HOU,A,LAA,24,6.0,2,6,1,0,1,3,0,3,0,0,2,9,9,2,1,5
16,HOU-2016-07-03,2016-07-03,HOU,H,CHW,26,5.2,2,5,2,0,0,4,0,9,0,0,0,3,10,6,3,5
17,HOU-2016-07-08,2016-07-08,HOU,H,OAK,26,6.0,3,8,0,1,1,2,0,3,0,0,2,10,11,5,3,4
18,SEA-2016-07-17,2016-07-17,HOU,A,SEA,24,6.0,0,4,0,0,0,4,0,10,1,0,3,5,4,1,1,8
19,HOU-2016-07-23,2016-07-23,HOU,H,LAA,24,6.0,2,6,1,0,1,0,0,6,1,0,0,7,10,4,1,5
20,DET-2016-07-29,2016-07-29,HOU,A,DET,15,1.2,8,10,1,0,0,0,0,1,0,1,0,5,9,7,1,5
21,HOU-2016-08-03,2016-08-03,HOU,H,TOR,25,6.0,3,6,1,0,3,1,0,10,0,0,0,5,9,2,2,4
22,MIN-2016-08-08,2016-08-08,HOU,A,MIN,30,7.0,3,10,1,1,0,1,0,6,0,0,0,9,14,11,0,4
23,TOR-2016-08-13,2016-08-13,HOU,A,TOR,22,5.1,3,5,0,0,1,2,0,6,0,0,1,6,8,4,1,4
24,BAL-2016-08-19,2016-08-19,HOU,A,BAL,19,3.0,6,9,0,0,4,1,0,4,0,0,0,3,11,6,1,5
25,PIT-2016-08-24,2016-08-24,HOU,A,PIT,23,5.0,3,7,0,0,1,1,0,4,0,0,0,10,8,4,1,4
26,HOU-2016-08-30,2016-08-30,HOU,H,OAK,22,6.0,0,4,1,0,0,1,0,5,0,0,0,8,8,4,2,5
27,TEX-2016-09-04,2016-09-04,HOU,A,TEX,23,4.1,5,7,2,0,1,2,0,3,1,0,0,9,8,3,1,4
28,HOU-2016-09-10,2016-09-10,HOU,H,CHC,19,5.0,1,2,1,0,0,3,0,6,0,1,0,2,8,3,2,5
29,SEA-2016-09-16,2016-09-16,HOU,A,SEA,24,7.0,0,2,0,0,0,2,0,6,0,0,0,5,11,2,3,5
30,OAK-2016-09-21,2016-09-21,HOU,A,OAK,25,5.2,2,6,3,0,0,2,0,5,0,0,0,4,14,8,3,4
31,HOU-2016-09-26,2016-09-26,HOU,H,SEA,29,7.0,2,6,2,0,1,3,0,6,0,0,1,8,12,4,1,4
32,LAA-2016-10-01,2016-10-01,HOU,A,LAA,28,7.2,0,3,1,0,0,1,0,5,1,0,0,11,10,3,0,4
0,BAL-2017-07-22,2017-07-22,HOU,A,BAL,21,4.2,4,4,0,0,2,2,0,4,1,0,0,2,12,3,2,99
1,DET-2017-07-29,2017-07-29,HOU,A,DET,22,6.0,1,4,2,0,0,1,0,7,0,0,1,4,10,5,1,6
2,HOU-2017-08-03,2017-08-03,HOU,H,TBR,26,6.0,1,5,2,0,1,2,0,6,0,0,0,4,13,6,3,4
3,CHW-2017-08-09,2017-08-09,HOU,A,CHW,25,5.1,7,9,3,0,1,3,0,5,0,0,2,7,10,2,2,5
4,ARI-2017-08-14,2017-08-14,HOU,A,ARI,24,5.2,2,6,5,0,0,1,0,6,1,0,1,5,11,7,1,4
5,HOU-2017-08-19,2017-08-19,HOU,H,OAK,23,6.0,0,6,1,0,0,1,0,3,1,0,2,10,8,4,0,4
6,LAA-2017-08-25,2017-08-25,HOU,A,LAA,23,6.0,1,3,1,0,0,2,0,8,0,0,0,3,10,6,0,5
7,HOU-2017-08-31,2017-08-31,HOU,H,TEX,21,4.2,0,4,2,0,0,2,0,3,1,0,0,4,11,5,2,5
8,OAK-2017-09-08,2017-09-08,HOU,A,OAK,14,3.0,3,4,1,0,2,1,0,1,0,0,0,3,9,1,1,7
9,HOU-2017-09-19,2017-09-19,HOU,H,CHW,22,5.0,1,5,1,0,0,1,0,5,0,0,0,9,7,1,1,10
10,TEX-2017-09-25,2017-09-25,HOU,A,TEX,26,5.0,2,7,1,0,1,3,0,6,0,0,0,5,12,5,1,5
11,BOS-2017-10-01,2017-10-01,HOU,A,BOS,24,6.0,3,5,2,0,0,1,0,8,1,0,1,5,9,4,0,5
0,TEX-2018-03-31,2018-03-31,HOU,A,TEX,5,1.1,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,99
1,HOU-2018-04-02,2018-04-02,HOU,H,BAL,5,1.0,1,2,1,0,1,0,0,1,0,0,0,2,2,0,0,1
2,HOU-2018-04-06,2018-04-06,HOU,H,SDP,10,2.1,0,2,0,0,0,0,0,4,1,0,0,4,1,0,1,3
3,MIN-2018-04-10,2018-04-10,HOU,A,MIN,8,2.0,0,1,0,0,0,1,0,5,0,0,0,1,1,0,0,3
4,SEA-2018-04-18,2018-04-18,HOU,A,SEA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,7
5,CHW-2018-04-20,2018-04-20,HOU,A,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1
6,HOU-2018-04-23,2018-04-23,HOU,H,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
7,HOU-2018-04-27,2018-04-27,HOU,H,OAK,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
8,HOU-2018-05-02,2018-05-02,HOU,H,NYY,5,1.1,0,1,0,0,0,0,0,1,0,0,0,2,2,1,1,4
9,ARI-2018-05-05,2018-05-05,HOU,A,ARI,7,1.1,0,1,1,0,0,2,0,1,0,0,0,1,3,0,0,2
10,HOU-2018-05-11,2018-05-11,HOU,H,TEX,3,0.1,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,5
11,HOU-2018-05-12,2018-05-12,HOU,H,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
12,LAA-2018-05-15,2018-05-15,HOU,A,LAA,7,2.0,0,2,1,0,0,0,0,2,0,0,0,2,3,3,0,2
13,HOU-2018-05-19,2018-05-19,HOU,H,CLE,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3
14,CLE-2018-05-24,2018-05-24,HOU,A,CLE,7,2.0,0,1,0,0,0,0,0,2,0,0,0,1,4,2,1,4
15,CLE-2018-05-26,2018-05-26,HOU,A,CLE,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,2,0,1
16,CLE-2018-05-27,2018-05-27,HOU,A,CLE,8,2.0,1,1,0,0,1,1,0,3,0,0,0,0,4,1,0,0
17,NYY-2018-05-30,2018-05-30,HOU,A,NYY,10,3.0,1,1,1,0,0,1,0,3,0,0,0,3,3,2,0,2
18,HOU-2018-06-03,2018-06-03,HOU,H,BOS,7,1.2,1,3,0,0,0,0,0,3,0,0,0,1,3,2,0,3
19,TEX-2018-06-08,2018-06-08,HOU,A,TEX,6,2.0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,4
20,OAK-2018-06-12,2018-06-12,HOU,A,OAK,6,0.2,0,1,0,0,0,0,0,1,2,0,0,1,2,1,0,3
21,KCR-2018-06-15,2018-06-15,HOU,A,KCR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
22,HOU-2018-06-18,2018-06-18,HOU,H,TBR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
23,HOU-2018-06-23,2018-06-23,HOU,H,KCR,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
24,HOU-2018-06-24,2018-06-24,HOU,H,KCR,9,2.0,0,1,0,0,0,1,0,2,0,0,0,3,3,2,1,0
25,TBR-2018-06-29,2018-06-29,HOU,A,TBR,6,2.0,0,0,0,0,0,1,0,3,0,0,1,2,0,0,0,4
26,TEX-2018-07-04,2018-07-04,HOU,A,TEX,10,3.0,0,1,0,0,0,0,0,1,0,0,0,3,6,3,2,4
27,HOU-2018-07-07,2018-07-07,HOU,H,CHW,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
28,HOU-2018-07-08,2018-07-08,HOU,H,CHW,4,1.0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0
29,HOU-2018-07-10,2018-07-10,HOU,H,OAK,7,2.0,1,1,0,0,1,0,0,2,0,0,0,1,4,1,2,1
30,HOU-2018-07-12,2018-07-12,HOU,H,OAK,6,1.2,0,0,0,0,0,1,0,2,0,0,0,0,3,1,1,1
31,HOU-2018-07-15,2018-07-15,HOU,H,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2
32,LAA-2018-07-20,2018-07-20,HOU,A,LAA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
33,COL-2018-07-24,2018-07-24,HOU,A,COL,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
34,COL-2018-07-25,2018-07-25,HOU,A,COL,9,2.0,1,3,0,1,1,0,0,4,0,0,0,1,4,1,1,0
35,HOU-2018-07-29,2018-07-29,HOU,H,TEX,6,2.0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,3
36,SEA-2018-07-31,2018-07-31,HOU,A,SEA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1
37,LAD-2018-08-04,2018-08-04,HOU,A,LAD,4,0.2,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,3
38,SFG-2018-08-07,2018-08-07,HOU,A,SFG,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
39,HOU-2018-08-10,2018-08-10,HOU,H,SEA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2
40,HOU-2018-08-14,2018-08-14,HOU,H,COL,3,0.1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,3
41,OAK-2018-08-17,2018-08-17,HOU,A,OAK,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,0,1,2
42,SEA-2018-08-20,2018-08-20,HOU,A,SEA,11,2.0,3,4,1,0,1,1,0,2,0,0,0,4,4,1,0,2
43,LAA-2018-08-24,2018-08-24,HOU,A,LAA,5,0.2,1,2,0,0,0,1,0,0,0,0,0,1,3,2,0,3
44,HOU-2018-08-27,2018-08-27,HOU,H,OAK,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,2
45,HOU-2018-08-31,2018-08-31,HOU,H,LAA,8,2.0,2,2,0,0,1,0,0,3,0,1,0,0,5,4,1,3
46,HOU-2018-09-03,2018-09-03,HOU,H,MIN,7,2.0,0,1,0,0,0,0,0,5,0,0,0,0,2,2,0,2
47,BOS-2018-09-07,2018-09-07,HOU,A,BOS,2,0.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3
48,BOS-2018-09-09,2018-09-09,HOU,A,BOS,4,0.1,0,2,0,0,0,1,0,1,0,0,0,0,2,1,0,1
49,DET-2018-09-11,2018-09-11,HOU,A,DET,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
50,HOU-2018-09-15,2018-09-15,HOU,H,ARI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3
51,HOU-2018-09-16,2018-09-16,HOU,H,ARI,3,0.1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0
52,HOU-2018-09-18,2018-09-18,HOU,H,SEA,5,1.0,0,1,1,0,0,1,0,0,0,0,0,1,3,1,0,1
53,HOU-2018-09-22,2018-09-22,HOU,H,LAA,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
54,HOU-2018-09-23,2018-09-23,HOU,H,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
55,TOR-2018-09-25,2018-09-25,HOU,A,TOR,5,0.2,0,2,1,0,0,1,0,1,0,0,0,1,2,1,0,1
56,BAL-2018-09-28,2018-09-28,HOU,A,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
57,BAL-2018-09-30,2018-09-30,HOU,A,BAL,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,1
0,TBR-2019-03-30,2019-03-30,HOU,A,TBR,19,5.0,2,3,2,0,0,1,0,9,0,0,0,6,3,3,0,99
1,HOU-2019-04-05,2019-04-05,HOU,H,OAK,24,6.0,1,3,1,0,0,3,0,4,0,0,0,6,11,4,1,5
2,HOU-2019-04-10,2019-04-10,HOU,H,NYY,23,6.0,2,4,1,0,1,1,0,9,0,1,0,5,8,4,0,4
3,OAK-2019-04-16,2019-04-16,HOU,A,OAK,20,6.0,0,2,0,0,0,2,0,5,0,0,2,6,7,2,4,5
4,TEX-2019-04-21,2019-04-21,HOU,A,TEX,21,3.1,9,8,3,1,2,1,0,1,1,1,0,4,13,5,2,4
5,HOU-2019-04-26,2019-04-26,HOU,H,CLE,24,5.2,3,4,0,0,3,2,0,9,1,0,0,3,9,4,0,4
6,MIN-2019-05-01,2019-05-01,HOU,A,MIN,25,6.0,4,5,1,0,1,1,0,2,1,0,0,12,9,2,1,4
7,HOU-2019-05-07,2019-05-07,HOU,H,KCR,19,3.0,8,7,3,1,2,3,0,3,0,0,0,6,7,4,0,5
8,HOU-2019-05-12,2019-05-12,HOU,H,TEX,10,1.2,1,3,0,0,0,2,0,2,0,0,0,1,5,5,0,4
9,DET-2019-05-14,2019-05-14,HOU,A,DET,6,2.0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,1,1
10,HOU-2019-06-25,2019-06-25,HOU,H,PIT,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,41
11,HOU-2019-06-26,2019-06-26,HOU,H,PIT,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
12,HOU-2019-06-29,2019-06-29,HOU,H,SEA,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
13,HOU-2019-06-30,2019-06-30,HOU,H,SEA,4,0.2,0,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0
14,COL-2019-07-03,2019-07-03,HOU,A,COL,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
15,HOU-2019-07-06,2019-07-06,HOU,H,LAA,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
16,HOU-2019-07-07,2019-07-07,HOU,H,LAA,8,2.0,1,2,0,0,1,0,0,1,0,0,0,4,3,2,0,0
17,TEX-2019-07-14,2019-07-14,HOU,A,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,6
18,LAA-2019-07-15,2019-07-15,HOU,A,LAA,9,2.0,1,3,1,0,0,0,0,2,0,0,0,2,5,2,1,0
19,LAA-2019-07-18,2019-07-18,HOU,A,LAA,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,1,2
20,HOU-2019-07-21,2019-07-21,HOU,H,TEX,5,1.1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,2
21,HOU-2019-07-23,2019-07-23,HOU,H,OAK,5,0.2,1,2,1,0,0,1,0,0,0,0,0,2,1,0,1,1
22,STL-2019-07-28,2019-07-28,HOU,A,STL,5,1.0,1,2,1,0,0,0,0,1,0,0,0,0,4,3,0,4
23,CLE-2019-07-31,2019-07-31,HOU,A,CLE,7,1.0,4,3,0,0,2,1,0,2,0,0,0,1,3,1,0,2
24,HOU-2019-08-02,2019-08-02,HOU,H,SEA,9,2.0,0,0,0,0,0,3,0,3,0,0,0,1,2,1,0,1
25,HOU-2019-08-06,2019-08-06,HOU,H,COL,5,1.0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,3
26,HOU-2019-08-07,2019-08-07,HOU,H,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
27,BAL-2019-08-10,2019-08-10,HOU,A,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
28,CHW-2019-08-13,2019-08-13,HOU,A,CHW,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2
29,CHW-2019-08-14,2019-08-14,HOU,A,CHW,9,2.1,1,1,1,0,0,1,0,3,0,1,0,2,3,2,0,0
30,OAK-2019-08-17,2019-08-17,HOU,A,OAK,10,2.0,0,3,2,0,0,1,0,2,0,0,0,1,6,2,1,2
31,HOU-2019-08-20,2019-08-20,HOU,H,DET,9,2.0,0,3,0,0,0,0,0,4,0,0,0,0,5,3,1,2
32,HOU-2019-08-24,2019-08-24,HOU,H,LAA,4,1.0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,3
33,HOU-2019-08-27,2019-08-27,HOU,H,TBR,4,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,2
34,TOR-2019-08-30,2019-08-30,HOU,A,TOR,2,0.1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,2
0,MIA-2021-04-03,2021-04-03,TBR,A,MIA,7,1.0,3,3,1,1,1,1,0,1,0,0,0,1,4,2,1,99
1,BOS-2021-04-07,2021-04-07,TBR,A,BOS,11,3.0,0,4,0,0,0,0,0,2,0,0,2,4,5,3,0,3
2,TBR-2021-04-11,2021-04-11,TBR,H,NYY,7,1.0,2,3,0,0,0,0,0,1,1,0,0,3,2,2,0,3
3,NYY-2021-04-17,2021-04-17,TBR,A,NYY,3,0.1,1,2,1,0,0,0,0,1,0,0,0,1,1,1,0,5
4,LAA-2021-05-06,2021-05-06,TBR,A,LAA,6,2.0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,18
5,TBR-2021-05-12,2021-05-12,TBR,H,NYY,6,2.0,0,0,0,0,0,1,0,2,0,0,1,2,1,0,0,5
6,TBR-2021-05-16,2021-05-16,TBR,H,NYM,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,3
7,BAL-2021-05-18,2021-05-18,TBR,A,BAL,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1
8,TOR-2021-05-21,2021-05-21,TBR,A,TOR,4,0.2,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,2
