,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
27,OAK-2014-09-06,2014-09-06,OAK,H,HOU,27,6.1,3,3,1,0,0,5,1,8,0,0,0,8,6,3,0,5
28,CHW-2014-09-11,2014-09-11,OAK,A,CHW,28,8.0,1,4,0,0,1,1,0,7,0,0,0,4,16,5,3,4
29,OAK-2014-09-16,2014-09-16,OAK,H,TEX,24,4.1,4,9,1,0,1,1,0,3,0,0,0,11,9,4,1,4
30,OAK-2014-09-21,2014-09-21,OAK,H,PHI,28,5.1,6,11,4,1,0,1,0,9,0,0,0,6,12,8,2,4
31,TEX-2014-09-26,2014-09-26,OAK,A,TEX,26,7.0,1,4,3,0,0,0,0,5,0,0,0,11,10,5,2,4
0,OAK-2015-04-08,2015-04-08,OAK,H,TEX,25,7.0,0,1,0,0,0,2,0,10,0,0,0,6,7,2,2,99
1,HOU-2015-04-13,2015-04-13,OAK,A,HOU,23,6.0,1,3,1,0,1,3,0,8,0,0,1,5,7,3,0,4
2,KCR-2015-04-19,2015-04-19,OAK,A,KCR,29,7.1,2,6,1,0,0,1,0,5,1,0,1,14,8,5,2,5
3,OAK-2015-04-24,2015-04-24,OAK,H,HOU,29,7.0,0,5,0,0,0,3,0,7,0,0,0,8,11,4,1,4
4,TEX-2015-05-01,2015-05-01,OAK,A,TEX,26,6.0,3,6,2,0,2,1,0,6,1,1,0,6,12,11,1,6
5,MIN-2015-05-06,2015-05-06,OAK,A,MIN,26,6.0,6,7,0,1,2,2,0,4,0,1,1,6,14,9,2,4
6,OAK-2015-05-11,2015-05-11,OAK,H,BOS,24,6.0,2,4,2,0,0,4,0,3,0,0,1,6,11,7,3,4
7,OAK-2015-05-17,2015-05-17,OAK,H,CHW,25,4.1,3,7,2,0,0,3,0,6,0,0,0,14,2,2,0,5
8,TBR-2015-05-22,2015-05-22,OAK,A,TBR,27,5.2,2,8,1,1,1,3,0,4,0,0,1,10,10,4,2,4
9,OAK-2015-05-27,2015-05-27,OAK,H,DET,12,3.0,0,0,0,0,0,3,0,4,0,0,0,4,1,1,0,4
10,BOS-2015-06-05,2015-06-05,OAK,A,BOS,23,4.2,3,9,3,0,0,1,0,4,0,1,1,7,11,6,0,8
11,OAK-2015-06-11,2015-06-11,OAK,H,TEX,26,8.0,0,1,0,0,0,2,0,6,0,0,1,4,14,6,1,5
12,SDP-2015-06-16,2015-06-16,OAK,A,SDP,21,5.0,2,5,0,0,1,1,0,6,0,0,0,8,6,5,0,4
13,OAK-2015-06-21,2015-06-21,OAK,H,LAA,29,7.1,1,6,0,0,0,3,0,6,0,0,2,10,10,5,2,4
14,OAK-2015-06-27,2015-06-27,OAK,H,KCR,29,7.0,3,7,1,0,0,1,0,6,0,1,0,12,10,5,2,5
15,OAK-2015-07-02,2015-07-02,OAK,H,SEA,26,8.0,0,2,1,0,0,0,0,7,1,0,1,13,5,1,2,4
16,NYY-2015-07-08,2015-07-08,OAK,A,NYY,12,3.0,0,2,1,0,0,1,0,4,0,0,0,2,5,4,0,5
17,OAK-2015-07-18,2015-07-18,OAK,H,MIN,28,8.1,1,5,1,0,0,1,0,5,0,0,3,11,11,2,3,9
18,KCR-2015-07-24,2015-07-24,HOU,A,KCR,25,7.0,0,3,0,0,0,1,0,3,0,0,0,5,16,6,3,5
19,HOU-2015-07-30,2015-07-30,HOU,H,LAA,29,7.2,0,3,0,0,0,3,0,5,0,0,0,11,10,1,2,5
20,TEX-2015-08-05,2015-08-05,HOU,A,TEX,26,5.2,1,6,0,0,1,2,0,5,0,1,1,9,10,8,0,5
21,SFG-2015-08-11,2015-08-11,HOU,A,SFG,26,5.2,2,7,1,0,2,2,0,3,0,0,0,11,10,7,1,5
22,HOU-2015-08-17,2015-08-17,HOU,H,TBR,27,5.1,6,9,0,0,1,3,0,6,0,1,1,8,10,6,1,5
23,HOU-2015-08-22,2015-08-22,HOU,H,LAD,24,6.0,1,6,2,0,0,1,0,8,0,0,0,5,10,7,0,4
24,MIN-2015-08-28,2015-08-28,HOU,A,MIN,26,7.0,3,3,1,0,1,1,0,6,2,0,0,6,11,5,2,5
25,HOU-2015-09-02,2015-09-02,HOU,H,SEA,22,4.1,2,7,3,0,0,2,0,5,0,0,0,5,10,4,1,4
26,OAK-2015-09-08,2015-09-08,HOU,A,OAK,26,6.0,4,7,0,0,2,2,0,3,0,0,0,8,13,6,1,5
27,TEX-2015-09-14,2015-09-14,HOU,A,TEX,28,7.0,2,5,1,0,1,1,0,4,1,0,0,10,12,3,5,5
28,HOU-2015-09-19,2015-09-19,HOU,H,OAK,20,3.2,3,5,0,0,2,3,0,2,1,0,1,5,9,2,2,4
29,HOU-2015-09-25,2015-09-25,HOU,H,TEX,22,3.2,6,10,4,1,1,1,0,1,1,0,0,7,12,1,1,5
30,SEA-2015-09-30,2015-09-30,HOU,A,SEA,22,4.1,4,7,0,0,2,2,0,3,1,0,1,7,9,5,0,4
0,SDP-2016-04-05,2016-04-05,LAD,A,SDP,19,6.0,0,1,0,0,0,0,0,5,0,0,0,7,7,1,2,99
1,SFG-2016-04-10,2016-04-10,LAD,A,SFG,21,4.0,6,7,0,0,3,1,0,4,1,0,0,7,8,5,0,4
2,LAD-2016-04-16,2016-04-16,LAD,H,SFG,23,4.0,4,7,1,0,0,4,1,3,0,0,0,6,10,4,2,5
3,COL-2016-04-22,2016-04-22,LAD,A,COL,21,5.0,4,6,1,0,2,1,0,3,0,0,0,9,8,5,1,5
4,LAD-2016-04-27,2016-04-27,LAD,H,MIA,26,6.0,2,7,0,0,0,1,0,6,1,0,1,7,11,6,1,4
5,TBR-2016-05-03,2016-05-03,LAD,A,TBR,29,6.2,4,7,2,0,2,1,0,9,1,0,0,5,13,3,3,5
6,LAD-2016-05-09,2016-05-09,LAD,H,NYM,27,5.2,3,6,1,0,2,4,0,6,1,0,0,5,11,5,0,5
7,LAD-2016-05-14,2016-05-14,LAD,H,STL,34,8.2,2,5,1,0,1,1,0,7,0,1,0,14,12,7,1,4
8,SDP-2016-05-20,2016-05-20,LAD,A,SDP,28,5.2,5,3,0,0,2,7,1,5,1,0,0,8,7,2,2,5
9,LAD-2016-05-25,2016-05-25,LAD,H,CIN,23,6.0,1,4,0,1,0,2,0,12,0,0,0,2,7,5,1,4
10,CHC-2016-05-31,2016-05-31,LAD,A,CHC,20,6.0,0,1,0,0,0,1,0,7,1,0,0,3,8,1,3,5
11,LAD-2016-06-05,2016-06-05,LAD,H,ATL,23,5.0,3,7,3,0,0,1,0,5,0,0,0,9,8,4,0,4
12,SFG-2016-06-11,2016-06-11,LAD,A,SFG,21,5.0,3,3,0,0,0,5,0,3,0,0,1,6,7,5,0,5
13,LAD-2016-06-16,2016-06-16,LAD,H,MIL,19,4.0,3,5,1,0,0,2,0,8,0,1,0,3,6,2,2,4
14,LAD-2016-06-21,2016-06-21,LAD,H,WSN,27,6.0,2,8,4,0,2,1,1,4,0,0,0,10,12,8,1,4
15,PIT-2016-06-27,2016-06-27,LAD,A,PIT,23,5.0,4,4,1,0,0,4,0,4,0,0,0,5,10,6,1,5
16,LAD-2016-07-02,2016-07-02,LAD,H,COL,22,6.0,0,3,2,0,0,0,0,10,1,0,0,5,6,2,1,4
17,LAD-2016-07-08,2016-07-08,LAD,H,SDP,18,3.0,3,6,0,0,1,3,0,5,0,0,0,3,7,4,2,5
18,WSN-2016-07-19,2016-07-19,LAD,A,WSN,25,7.0,1,4,2,0,1,0,0,8,0,0,0,8,9,2,4,10
19,STL-2016-07-24,2016-07-24,LAD,A,STL,21,5.0,3,6,2,0,1,0,0,3,0,0,0,6,12,4,1,4
20,LAD-2016-07-30,2016-07-30,LAD,H,ARI,27,6.2,4,8,4,0,1,0,0,7,0,0,0,8,12,8,1,5
21,LAD-2016-08-05,2016-08-05,LAD,H,BOS,24,5.1,4,5,0,0,2,4,0,2,0,1,2,8,10,5,2,5
22,LAD-2016-08-10,2016-08-10,LAD,H,PHI,24,6.0,2,4,1,0,0,3,0,6,0,0,1,8,7,4,2,4
23,PHI-2016-08-17,2016-08-17,LAD,A,PHI,24,5.0,2,8,1,0,1,3,0,1,0,0,1,8,12,11,0,6
24,CIN-2016-08-22,2016-08-22,LAD,A,CIN,17,2.2,4,6,2,1,0,3,0,1,0,0,0,5,8,3,0,4
25,LAD-2016-09-23,2016-09-23,LAD,H,COL,4,1.0,0,2,0,0,0,0,0,0,0,0,0,1,3,3,0,31
0,SFG-2021-05-22,2021-05-22,SFG,H,LAD,13,4.0,1,2,0,0,1,0,0,2,0,0,1,6,5,1,1,99
1,LAD-2021-05-29,2021-05-29,SFG,A,LAD,7,1.0,2,3,1,0,1,1,0,2,0,0,0,1,3,1,0,6
2,SFG-2021-06-04,2021-06-04,SFG,H,CHC,9,2.0,2,3,1,0,1,0,0,3,0,0,0,2,4,2,0,5
3,SDP-2021-09-22,2021-09-22,SFG,A,SDP,20,4.0,0,4,1,0,0,3,1,3,0,0,0,7,6,4,0,99
4,SFG-2021-09-30,2021-09-30,SFG,H,ARI,6,0.1,3,3,0,0,0,2,0,0,0,0,0,2,2,1,0,7
