,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
27,SFG-2018-09-30,2018-09-30,SFG,H,LAD,13,2.0,5,5,1,1,1,2,0,1,0,1,0,4,6,1,0,4
0,SEA-2019-04-01,2019-04-01,LAA,A,SEA,21,4.1,4,7,1,0,0,2,0,1,0,0,1,8,10,5,2,99
1,LAA-2019-04-07,2019-04-07,LAA,H,TEX,18,4.0,2,4,1,0,1,4,0,1,0,0,1,6,7,2,1,5
2,CHC-2019-04-13,2019-04-13,LAA,A,CHC,22,4.2,2,5,2,0,0,4,0,5,0,0,0,6,7,4,1,5
3,LAA-2019-04-18,2019-04-18,LAA,H,SEA,25,5.0,6,7,0,0,1,3,0,4,0,0,0,10,8,2,0,4
4,LAA-2019-04-23,2019-04-23,LAA,H,NYY,25,5.0,4,9,0,1,2,1,0,6,0,0,0,8,10,7,1,4
5,KCR-2019-04-27,2019-04-27,LAA,A,KCR,12,2.1,2,4,0,1,0,1,0,4,0,0,0,2,5,3,0,3
6,LAA-2019-05-04,2019-05-04,LAA,H,HOU,21,4.0,8,7,3,0,2,3,0,1,0,1,1,5,12,5,0,6
7,STL-2019-05-12,2019-05-12,PIT,A,STL,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,2,0,7
8,ARI-2019-05-15,2019-05-15,PIT,A,ARI,19,4.0,4,7,2,0,2,0,0,7,0,0,0,4,8,3,1,2
9,PIT-2019-05-21,2019-05-21,PIT,H,COL,13,3.0,1,4,0,0,0,2,0,1,0,0,1,3,7,4,0,5
10,PIT-2019-05-24,2019-05-24,PIT,H,LAD,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
11,PIT-2019-06-23,2019-06-23,PIT,H,SDP,4,1.0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,3,29
12,HOU-2019-06-26,2019-06-26,PIT,A,HOU,9,2.0,1,3,1,0,0,0,0,1,0,0,0,5,3,2,0,2
13,PIT-2019-07-01,2019-07-01,PIT,H,CHC,7,2.0,0,2,0,0,0,0,0,1,0,0,1,3,3,1,1,4
14,PIT-2019-07-04,2019-07-04,PIT,H,CHC,9,3.0,0,0,0,0,0,0,0,5,0,0,0,3,1,0,0,2
15,PIT-2019-07-05,2019-07-05,PIT,H,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
16,CHC-2019-07-13,2019-07-13,PIT,A,CHC,16,3.1,3,5,3,0,1,1,0,3,0,0,0,5,7,4,1,7
17,PIT-2019-07-21,2019-07-21,PIT,H,PHI,8,2.0,1,2,1,0,1,0,0,1,0,0,0,3,4,1,2,7
18,PIT-2019-07-23,2019-07-23,PIT,H,STL,9,3.0,0,0,0,0,0,0,0,4,0,0,0,4,1,0,0,1
19,NYM-2019-07-26,2019-07-26,PIT,A,NYM,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
20,CIN-2019-07-29,2019-07-29,PIT,A,CIN,6,1.2,0,1,0,0,0,0,0,2,0,0,0,1,3,1,1,2
21,CIN-2019-07-31,2019-07-31,PIT,A,CIN,9,2.0,0,3,2,0,0,1,0,1,0,0,1,2,5,4,0,1
22,PIT-2019-08-03,2019-08-03,PIT,H,NYM,6,0.2,0,2,1,0,0,1,1,1,0,0,0,3,1,0,0,2
23,PIT-2019-08-06,2019-08-06,PIT,H,MIL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2
24,STL-2019-08-11,2019-08-11,PIT,A,STL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
25,LAA-2019-08-12,2019-08-12,PIT,A,LAA,12,3.0,0,3,0,0,0,0,0,3,0,0,0,6,3,3,0,0
26,PIT-2019-08-18,2019-08-18,PIT,H,CHC,7,1.2,1,1,0,0,1,1,0,3,0,0,0,1,2,0,0,5
27,PIT-2019-08-19,2019-08-19,PIT,H,WSN,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0
28,PIT-2019-08-22,2019-08-22,PIT,H,WSN,15,2.0,5,7,1,0,2,2,0,3,0,0,0,2,8,4,1,2
29,PHI-2019-08-26,2019-08-26,PIT,A,PHI,11,2.0,0,2,0,0,0,4,0,1,0,0,0,0,6,4,2,3
30,PIT-2019-09-18,2019-09-18,PIT,H,SEA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,22
31,MIL-2019-09-21,2019-09-21,PIT,A,MIL,5,1.0,1,1,0,0,0,1,0,2,0,0,0,1,1,0,0,2
32,PIT-2019-09-24,2019-09-24,PIT,H,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
33,PIT-2019-09-26,2019-09-26,PIT,H,CHC,5,0.2,2,3,1,0,0,0,0,0,0,0,0,0,5,5,0,1
34,PIT-2019-09-28,2019-09-28,PIT,H,CIN,5,1.0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,1
0,STL-2020-07-25,2020-07-25,PIT,A,STL,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,99
1,PIT-2020-07-27,2020-07-27,PIT,H,MIL,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,PIT-2020-07-28,2020-07-28,PIT,H,MIL,3,0.1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
3,CHC-2020-08-01,2020-08-01,PIT,A,CHC,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,3
4,MIN-2020-08-03,2020-08-03,PIT,A,MIN,5,1.1,0,0,0,0,0,1,0,2,0,0,0,0,2,1,1,1
5,PIT-2020-08-06,2020-08-06,PIT,H,MIN,7,1.2,0,2,0,0,0,0,0,1,0,0,0,3,3,1,0,2
6,PIT-2020-08-09,2020-08-09,PIT,H,DET,12,3.0,1,3,2,0,0,0,0,6,0,0,0,4,2,1,0,2
7,CIN-2020-08-14,2020-08-14,PIT,A,CIN,7,0.2,4,5,1,0,1,0,0,0,0,0,0,4,3,1,0,4
8,PIT-2020-08-18,2020-08-18,PIT,H,CLE,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,3
9,PIT-2020-08-20,2020-08-20,PIT,H,CLE,7,1.0,0,1,0,0,0,2,0,1,0,0,0,3,1,1,0,1
10,PIT-2020-08-22,2020-08-22,PIT,H,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
11,PIT-2020-08-23,2020-08-23,PIT,H,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
12,STL-2020-08-27,2020-08-27,PIT,A,STL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
13,MIL-2020-08-29,2020-08-29,PIT,A,MIL,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,1,0,1
14,MIL-2020-08-31,2020-08-31,PIT,A,MIL,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
15,PIT-2020-09-01,2020-09-01,PIT,H,CHC,5,1.0,0,2,0,0,0,0,0,0,0,1,0,3,2,2,0,0
16,PIT-2020-09-04,2020-09-04,PIT,H,CIN,3,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2
17,PIT-2020-09-06,2020-09-06,PIT,H,CIN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,1
18,PIT-2020-09-08,2020-09-08,PIT,H,CHW,9,2.0,0,2,1,0,0,1,0,2,0,0,0,2,4,4,0,1
19,KCR-2020-09-11,2020-09-11,PIT,A,KCR,7,1.2,1,1,0,0,0,1,0,3,0,0,0,2,1,0,0,2
20,CIN-2020-09-14,2020-09-14,PIT,A,CIN,6,1.0,0,2,0,0,0,1,0,1,0,0,0,2,2,2,0,2
21,CIN-2020-09-16,2020-09-16,PIT,A,CIN,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
22,PIT-2020-09-18,2020-09-18,PIT,H,STL,6,1.0,0,1,0,0,1,0,0,2,0,1,0,2,2,1,0,1
23,PIT-2020-09-19,2020-09-19,PIT,H,STL,3,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
24,PIT-2020-09-22,2020-09-22,PIT,H,CHC,3,0.2,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2
25,PIT-2020-09-23,2020-09-23,PIT,H,CHC,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0
26,CLE-2020-09-25,2020-09-25,PIT,A,CLE,9,1.2,3,3,2,0,0,1,0,1,0,0,0,3,4,3,0,1
0,CHC-2021-04-01,2021-04-01,PIT,A,CHC,4,1.0,1,1,1,0,0,0,0,0,0,1,0,2,2,1,0,99
1,CHC-2021-04-04,2021-04-04,PIT,A,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
2,CIN-2021-04-07,2021-04-07,PIT,A,CIN,9,2.0,3,4,1,0,1,0,0,1,0,0,0,2,6,3,1,2
3,PIT-2021-04-11,2021-04-11,PIT,H,CHC,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
4,PIT-2021-04-13,2021-04-13,PIT,H,SDP,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
5,PIT-2021-04-14,2021-04-14,PIT,H,SDP,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0
6,MIL-2021-04-16,2021-04-16,PIT,A,MIL,5,0.2,0,1,0,0,0,2,0,2,0,0,0,0,1,1,0,1
7,MIL-2021-04-18,2021-04-18,PIT,A,MIL,5,1.0,2,2,0,0,1,0,0,1,0,0,0,3,1,1,0,1
8,DET-2021-04-22,2021-04-22,PIT,A,DET,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,3
9,MIN-2021-04-25,2021-04-25,PIT,A,MIN,9,2.0,1,3,0,0,1,0,0,4,0,0,0,1,4,3,0,2
10,PIT-2021-04-28,2021-04-28,PIT,H,KCR,10,2.0,2,3,2,0,0,0,0,2,0,0,0,3,5,2,1,2
11,PIT-2021-05-01,2021-05-01,PIT,H,STL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,2
12,SDP-2021-05-05,2021-05-05,PIT,A,SDP,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3
13,PIT-2021-05-11,2021-05-11,PIT,H,CIN,4,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,5
14,PIT-2021-05-13,2021-05-13,PIT,H,SFG,7,2.0,0,0,0,0,0,2,0,3,0,0,1,2,0,0,0,1
15,PIT-2021-05-15,2021-05-15,PIT,H,SFG,5,1.0,0,1,0,0,0,1,0,3,0,0,0,1,0,0,0,1
16,STL-2021-05-18,2021-05-18,PIT,A,STL,9,2.0,0,3,0,0,0,0,0,1,0,0,0,1,7,3,1,2
17,ATL-2021-05-20,2021-05-20,PIT,A,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
18,ATL-2021-05-22,2021-05-22,PIT,A,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
19,PIT-2021-05-26,2021-05-26,PIT,H,CHC,9,2.0,1,3,1,0,0,1,0,1,0,0,1,3,4,2,2,3
20,KCR-2021-06-01,2021-06-01,PIT,A,KCR,8,2.0,0,1,0,0,0,1,0,2,0,0,0,2,3,1,0,5
21,PIT-2021-06-04,2021-06-04,PIT,H,MIA,11,3.2,0,0,0,0,0,0,0,2,0,0,0,6,3,0,1,2
22,PIT-2021-06-08,2021-06-08,PIT,H,LAD,10,2.0,2,4,0,0,1,1,0,0,0,0,1,7,2,1,0,3
23,PIT-2021-06-10,2021-06-10,PIT,H,LAD,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
24,MIL-2021-06-12,2021-06-12,PIT,A,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
25,WSN-2021-06-14,2021-06-14,PIT,A,WSN,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,1
26,WSN-2021-06-16,2021-06-16,PIT,A,WSN,6,1.0,0,1,0,0,0,2,0,1,0,0,0,0,3,1,0,1
27,PIT-2021-06-19,2021-06-19,PIT,H,CLE,7,2.0,0,1,0,0,0,0,0,1,0,0,0,4,2,0,1,2
28,PIT-2021-06-23,2021-06-23,PIT,H,CHW,4,1.0,0,1,1,0,0,0,0,3,0,0,0,1,0,0,0,3
29,STL-2021-06-24,2021-06-24,PIT,A,STL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
30,STL-2021-06-26,2021-06-26,PIT,A,STL,5,1.0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,1
31,COL-2021-06-30,2021-06-30,PIT,A,COL,6,1.0,1,3,1,0,0,0,0,2,0,1,0,2,2,0,0,3
32,PIT-2021-07-01,2021-07-01,PIT,H,MIL,3,1.0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0
33,PIT-2021-07-03,2021-07-03,PIT,H,MIL,7,1.0,2,2,0,0,0,2,0,2,0,0,0,1,2,1,0,1
34,PIT-2021-07-06,2021-07-06,PIT,H,ATL,4,1.0,0,1,0,0,0,1,0,1,0,0,1,2,0,0,0,2
35,NYM-2021-07-11,2021-07-11,PIT,A,NYM,4,1.0,0,1,0,0,0,1,0,0,0,0,0,0,3,2,0,4
36,PIT-2021-07-16,2021-07-16,PIT,H,NYM,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
37,PIT-2021-07-18,2021-07-18,PIT,H,NYM,10,2.0,0,1,0,0,0,3,0,1,0,0,0,1,5,1,0,1
38,ARI-2021-07-21,2021-07-21,PIT,A,ARI,8,1.2,0,2,2,0,0,1,0,4,0,0,0,1,2,1,0,2
39,SFG-2021-07-23,2021-07-23,PIT,A,SFG,4,0.2,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
40,SFG-2021-07-24,2021-07-24,PIT,A,SFG,5,1.0,0,1,0,0,0,0,0,3,1,0,0,0,1,1,0,0
41,PIT-2021-07-29,2021-07-29,PIT,H,MIL,9,1.1,4,4,1,0,2,1,0,1,0,0,0,1,6,2,0,4
42,PIT-2021-07-31,2021-07-31,PIT,H,PHI,5,1.0,0,2,0,0,0,0,0,2,0,0,0,1,2,2,0,1
43,MIL-2021-08-03,2021-08-03,PIT,A,MIL,6,1.1,0,1,1,0,0,1,1,1,0,0,0,1,3,1,0,2
44,CIN-2021-08-07,2021-08-07,PIT,A,CIN,5,0.1,4,3,0,0,1,1,0,1,0,0,0,2,1,1,0,3
45,PIT-2021-08-12,2021-08-12,PIT,H,STL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
46,PIT-2021-08-14,2021-08-14,PIT,H,MIL,6,1.0,3,2,0,0,1,1,0,1,0,0,0,0,4,0,0,1
47,PIT-2021-08-15,2021-08-15,PIT,H,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
48,STL-2021-08-20,2021-08-20,PIT,A,STL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,4
49,STL-2021-08-21,2021-08-21,PIT,A,STL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0
50,PIT-2021-08-24,2021-08-24,PIT,H,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
51,PIT-2021-08-26,2021-08-26,PIT,H,STL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
52,PIT-2021-08-27,2021-08-27,PIT,H,STL,4,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
53,PIT-2021-08-29,2021-08-29,PIT,H,STL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
54,CHC-2021-09-02,2021-09-02,PIT,A,CHC,4,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3
55,CHC-2021-09-04,2021-09-04,PIT,A,CHC,10,1.2,3,4,0,0,0,1,0,0,0,0,0,3,6,1,2,1
56,PIT-2021-09-06,2021-09-06,PIT,H,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
57,PIT-2021-09-07,2021-09-07,PIT,H,DET,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0
58,PIT-2021-09-11,2021-09-11,PIT,H,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3
59,PIT-2021-09-14,2021-09-14,PIT,H,CIN,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,0,2
60,PIT-2021-09-15,2021-09-15,PIT,H,CIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
61,MIA-2021-09-17,2021-09-17,PIT,A,MIA,5,1.0,0,1,0,1,0,1,1,3,0,0,0,0,1,1,0,1
62,MIA-2021-09-19,2021-09-19,PIT,A,MIA,6,1.0,1,2,0,0,0,1,0,0,0,0,0,2,3,3,0,1
63,CIN-2021-09-21,2021-09-21,PIT,A,CIN,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,1
64,PHI-2021-09-26,2021-09-26,PIT,A,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4
65,PIT-2021-09-28,2021-09-28,PIT,H,CHC,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1
66,PIT-2021-10-01,2021-10-01,PIT,H,CIN,6,1.0,1,1,0,0,0,1,0,1,0,0,0,1,3,2,0,2
67,PIT-2021-10-02,2021-10-02,PIT,H,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
