,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
3,HOU-2021-04-12,2021-04-12,DET,A,HOU,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,1,2
4,HOU-2021-04-14,2021-04-14,DET,A,HOU,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5,OAK-2021-04-15,2021-04-15,DET,A,OAK,5,1.0,1,1,0,0,1,1,0,2,0,0,0,1,1,0,0,0
6,DET-2021-04-23,2021-04-23,DET,H,KCR,5,1.0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,0,7
7,DET-2021-04-25,2021-04-25,DET,H,KCR,5,0.2,2,3,0,0,0,0,0,1,0,0,0,2,2,1,1,1
8,CHW-2021-04-29,2021-04-29,DET,A,CHW,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,3
9,NYY-2021-04-30,2021-04-30,DET,A,NYY,5,0.1,4,3,0,0,1,1,0,0,0,0,0,0,4,2,1,0
10,BOS-2021-05-04,2021-05-04,DET,A,BOS,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,0,3
11,BOS-2021-05-06,2021-05-06,DET,A,BOS,3,0.0,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,1
12,DET-2021-06-13,2021-06-13,DET,H,CHW,8,1.0,2,2,0,0,0,1,0,2,2,0,0,1,2,1,1,37
13,KCR-2021-06-14,2021-06-14,DET,A,KCR,5,0.2,1,2,1,0,0,1,0,1,0,0,0,1,2,1,0,0
14,LAA-2021-06-17,2021-06-17,DET,A,LAA,6,1.2,0,2,0,0,0,0,0,2,0,0,1,3,1,1,0,2
15,LAA-2021-06-18,2021-06-18,DET,A,LAA,4,1.0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0
16,DET-2021-06-22,2021-06-22,DET,H,STL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3
17,DET-2021-06-24,2021-06-24,DET,H,HOU,5,1.0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1
18,CLE-2021-06-28,2021-06-28,DET,A,CLE,8,1.2,1,3,2,0,0,0,0,1,0,1,0,3,4,1,0,3
19,DET-2021-07-02,2021-07-02,DET,H,CHW,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,1,0,3
20,DET-2021-07-03,2021-07-03,DET,H,CHW,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
21,TEX-2021-07-06,2021-07-06,DET,A,TEX,4,1.1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2
22,MIN-2021-07-08,2021-07-08,DET,A,MIN,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1
23,MIN-2021-07-09,2021-07-09,DET,A,MIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24,MIN-2021-07-11,2021-07-11,DET,A,MIN,5,0.2,2,2,1,0,0,1,1,1,0,0,0,1,2,1,0,1
25,DET-2021-07-18,2021-07-18,DET,H,MIN,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,6
26,DET-2021-07-19,2021-07-19,DET,H,TEX,5,1.0,0,1,0,0,0,0,0,3,1,0,0,0,1,1,0,0
27,DET-2021-07-22,2021-07-22,DET,H,TEX,4,0.2,0,1,0,0,0,1,0,1,0,0,0,0,2,1,0,2
28,KCR-2021-07-24,2021-07-24,DET,A,KCR,5,1.0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1
29,MIN-2021-07-26,2021-07-26,DET,A,MIN,4,0.2,0,2,0,0,0,0,0,0,0,0,0,1,3,1,0,1
30,MIN-2021-07-28,2021-07-28,DET,A,MIN,9,2.0,3,2,0,0,2,1,0,1,0,0,0,2,5,0,1,1
31,DET-2021-07-31,2021-07-31,DET,H,BAL,5,1.1,0,1,0,0,0,0,0,0,0,0,0,2,3,3,0,2
32,DET-2021-08-04,2021-08-04,DET,H,BOS,6,1.1,0,1,0,0,0,1,0,2,0,0,0,2,1,0,0,3
33,CLE-2021-08-06,2021-08-06,DET,A,CLE,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1
34,BAL-2021-08-10,2021-08-10,DET,A,BAL,3,0.1,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,3
35,DET-2021-08-13,2021-08-13,DET,H,CLE,6,1.0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2
