,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
31,ARI-2019-09-24,2019-09-24,STL,A,ARI,24,7.0,0,1,0,0,0,2,0,11,0,0,0,3,8,3,3,4
32,STL-2019-09-29,2019-09-29,STL,H,CHC,22,7.0,0,2,0,0,0,1,0,6,0,0,1,9,6,2,1,4
0,STL-2020-07-24,2020-07-24,STL,H,PIT,27,7.0,2,6,0,0,0,0,0,6,0,0,0,11,10,6,1,99
1,CHC-2020-08-19,2020-08-19,STL,A,CHC,9,1.2,1,1,0,0,1,2,0,3,1,0,0,1,2,1,0,25
2,STL-2020-08-24,2020-08-24,STL,H,KCR,17,5.0,0,1,1,0,0,0,0,3,0,0,0,8,6,3,1,4
3,STL-2020-08-29,2020-08-29,STL,H,CLE,20,5.0,1,3,0,0,1,2,0,5,1,0,0,6,6,4,0,4
4,CHC-2020-09-04,2020-09-04,STL,A,CHC,15,2.2,3,4,1,0,0,2,0,4,1,0,0,4,4,3,0,5
5,STL-2020-09-10,2020-09-10,STL,H,DET,20,5.0,2,4,0,0,1,2,0,6,0,0,1,4,8,5,1,5
6,MIL-2020-09-15,2020-09-15,STL,A,MIL,19,3.0,9,8,1,0,2,2,0,6,0,0,0,2,9,8,0,4
7,PIT-2020-09-20,2020-09-20,STL,A,PIT,21,6.0,1,2,1,0,0,2,0,11,0,1,0,2,6,4,1,4
8,STL-2020-09-25,2020-09-25,STL,H,MIL,22,5.0,3,4,0,0,1,4,0,5,0,0,1,8,5,3,1,4
0,CIN-2021-04-01,2021-04-01,STL,A,CIN,22,4.1,6,6,3,0,2,2,0,4,1,0,0,3,12,4,1,99
1,MIA-2021-04-07,2021-04-07,STL,A,MIA,22,6.0,0,1,0,0,0,4,0,6,0,0,0,5,7,2,0,5
2,STL-2021-04-13,2021-04-13,STL,H,WSN,19,5.0,1,3,1,0,0,0,0,6,1,0,0,6,6,3,0,5
3,WSN-2021-04-19,2021-04-19,STL,A,WSN,27,6.0,2,6,3,0,0,2,0,5,0,1,0,7,13,8,0,5
4,STL-2021-04-25,2021-04-25,STL,H,CIN,23,7.0,1,3,0,0,1,0,0,6,1,0,2,7,9,3,2,5
5,PIT-2021-05-01,2021-05-01,STL,A,PIT,26,6.0,3,6,1,0,0,2,0,9,0,1,0,6,9,6,0,5
6,STL-2021-05-07,2021-05-07,STL,H,COL,24,7.0,0,3,0,0,0,1,0,6,0,0,0,6,11,5,1,5
7,MIL-2021-05-13,2021-05-13,STL,A,MIL,24,6.0,0,4,2,0,0,2,0,6,0,0,0,6,10,4,1,5
8,STL-2021-05-19,2021-05-19,STL,H,PIT,26,6.0,2,4,0,0,1,4,1,7,0,0,0,4,11,5,2,5
9,CHW-2021-05-25,2021-05-25,STL,A,CHW,24,3.2,3,6,0,0,1,2,0,3,2,0,0,10,7,4,1,5
10,LAD-2021-05-31,2021-05-31,STL,A,LAD,18,5.0,2,2,0,0,2,1,0,9,1,0,0,1,6,3,0,5
11,KCR-2021-08-13,2021-08-13,STL,A,KCR,19,6.0,0,2,0,0,0,0,0,5,0,0,0,5,9,3,2,73
12,STL-2021-08-18,2021-08-18,STL,H,MIL,23,6.0,2,4,0,0,2,1,0,8,0,0,0,9,5,1,0,4
13,STL-2021-08-24,2021-08-24,STL,H,DET,13,2.0,4,4,0,0,2,3,0,1,0,0,0,4,5,2,0,5
14,CHC-2021-09-24,2021-09-24,STL,A,CHC,4,0.1,2,2,0,0,1,1,0,1,0,0,0,1,1,0,0,30
15,STL-2021-09-29,2021-09-29,STL,H,MIL,5,1.0,0,1,1,0,0,1,0,1,0,0,0,1,2,0,0,4
16,STL-2021-10-03,2021-10-03,STL,H,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
