,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
8,NYY-2017-05-22,2017-05-22,NYY,H,KCR,26,6.1,2,6,2,0,1,1,0,6,0,0,0,9,10,5,3,4
9,NYY-2017-05-28,2017-05-28,NYY,H,OAK,23,6.0,2,3,1,0,0,3,0,5,0,0,0,8,7,4,2,5
10,TOR-2017-06-02,2017-06-02,NYY,A,TOR,27,5.0,5,10,0,0,2,3,0,1,0,1,1,11,12,4,2,4
11,NYY-2017-06-08,2017-06-08,NYY,H,BOS,26,7.0,0,4,0,0,0,2,0,8,0,0,1,12,4,1,0,5
12,LAA-2017-06-14,2017-06-14,NYY,A,LAA,29,6.0,5,10,1,0,1,1,0,2,0,1,0,16,10,6,0,5
13,NYY-2017-06-20,2017-06-20,NYY,H,LAA,26,5.2,1,7,2,0,0,1,0,7,0,0,0,8,10,8,0,5
14,NYY-2017-06-25,2017-06-25,NYY,H,TEX,19,4.0,7,6,1,0,3,1,0,4,0,0,0,9,5,1,1,4
15,HOU-2017-06-30,2017-06-30,NYY,A,HOU,25,6.0,2,7,1,0,0,0,0,3,0,1,0,11,11,4,2,4
16,NYY-2017-07-05,2017-07-05,NYY,H,TOR,18,3.0,5,9,0,0,3,1,0,1,0,0,1,6,10,5,1,4
0,MIN-2019-03-31,2019-03-31,MIN,H,CLE,12,4.0,0,1,0,0,0,1,0,5,0,0,1,3,3,1,0,99
1,PHI-2019-04-06,2019-04-06,MIN,A,PHI,20,5.0,2,4,1,0,1,1,0,5,0,0,0,7,7,3,2,5
2,MIN-2019-04-13,2019-04-13,MIN,H,DET,25,6.0,3,8,3,0,1,0,0,5,0,1,0,4,15,9,1,6
3,MIN-2019-04-18,2019-04-18,MIN,H,TOR,19,3.2,6,7,1,0,2,1,0,1,0,0,0,4,13,3,2,4
4,HOU-2019-04-23,2019-04-23,MIN,A,HOU,23,5.1,4,8,3,0,0,2,0,4,0,0,2,7,10,6,2,4
5,MIN-2019-04-30,2019-04-30,MIN,H,HOU,27,5.0,5,9,3,0,2,1,0,2,1,1,0,10,13,8,1,6
6,NYY-2019-05-05,2019-05-05,MIN,A,NYY,23,5.0,3,6,0,0,1,3,0,8,0,0,1,4,8,4,0,4
7,MIN-2019-05-11,2019-05-11,MIN,H,DET,25,6.0,3,6,0,0,3,0,0,5,0,0,0,5,15,4,3,5
8,SEA-2019-05-16,2019-05-16,MIN,A,SEA,27,7.0,3,5,0,0,3,0,0,6,1,0,0,5,15,2,2,4
9,LAA-2019-05-21,2019-05-21,MIN,A,LAA,24,6.0,3,4,0,0,1,2,0,3,0,0,0,7,12,7,0,4
10,MIN-2019-05-27,2019-05-27,MIN,H,MIL,21,6.0,3,3,1,0,0,0,0,6,0,2,0,7,8,3,0,5
11,DET-2019-06-07,2019-06-07,MIN,A,DET,23,5.0,3,8,2,0,0,0,0,3,1,1,1,8,11,5,0,10
12,MIN-2019-06-13,2019-06-13,MIN,H,SEA,21,5.2,1,2,1,0,0,2,0,4,0,0,0,9,6,2,1,5
13,MIN-2019-06-18,2019-06-18,MIN,H,BOS,21,6.0,1,5,0,0,0,1,0,5,0,0,2,7,8,2,0,4
14,KCR-2019-06-23,2019-06-23,MIN,A,KCR,23,5.0,5,8,2,0,1,0,0,5,0,0,0,7,11,5,1,4
15,CHW-2019-06-29,2019-06-29,MIN,A,CHW,24,6.0,1,4,1,1,0,1,0,8,1,1,0,4,10,4,0,5
16,MIN-2019-07-06,2019-07-06,MIN,H,TEX,24,6.0,1,5,1,0,1,1,0,9,0,0,0,3,11,5,0,6
17,MIN-2019-07-16,2019-07-16,MIN,H,NYM,24,6.0,1,6,1,0,0,0,0,3,0,1,1,10,11,6,2,9
18,MIN-2019-07-21,2019-07-21,MIN,H,OAK,24,5.1,3,4,0,0,1,5,0,8,0,0,0,2,9,5,0,4
19,CHW-2019-07-26,2019-07-26,MIN,A,CHW,27,7.0,2,6,1,0,1,1,0,5,0,0,2,10,11,4,3,4
20,MIA-2019-08-01,2019-08-01,MIN,A,MIA,27,6.0,1,7,1,1,0,1,1,3,0,0,0,8,15,7,2,5
21,TEX-2019-08-15,2019-08-15,MIN,A,TEX,22,5.0,3,6,1,0,1,1,0,6,0,0,0,7,8,4,0,13
22,MIN-2019-08-20,2019-08-20,MIN,H,CHW,26,7.0,4,6,1,0,2,0,0,4,0,0,0,9,13,6,1,4
23,CHW-2019-08-27,2019-08-27,MIN,A,CHW,20,5.0,1,4,0,0,1,1,0,8,1,0,0,5,5,2,1,6
24,DET-2019-09-01,2019-09-01,MIN,A,DET,24,6.0,2,5,2,0,0,1,0,9,0,0,0,3,11,4,1,4
25,MIN-2019-09-06,2019-09-06,MIN,H,CLE,24,6.0,1,4,0,0,1,2,0,10,0,0,0,2,10,3,0,4
0,MIN-2020-09-01,2020-09-01,MIN,H,CHW,24,6.0,2,6,1,0,0,1,0,4,0,0,1,9,10,6,1,99
1,MIN-2020-09-07,2020-09-07,MIN,H,DET,26,7.0,2,3,2,0,0,2,0,8,0,0,0,7,9,3,1,5
2,MIN-2020-09-13,2020-09-13,MIN,H,CLE,23,4.2,3,8,1,0,0,1,0,8,0,1,0,4,10,4,2,5
3,CHC-2020-09-19,2020-09-19,MIN,A,CHC,20,5.0,1,4,1,0,0,0,0,1,1,0,0,8,10,4,3,5
4,MIN-2020-09-26,2020-09-26,MIN,H,CIN,18,4.0,2,4,1,0,0,3,0,4,0,1,0,3,8,3,0,6
0,MIL-2021-04-04,2021-04-04,MIN,A,MIL,22,5.0,0,4,1,0,0,2,0,5,0,1,0,9,6,3,0,99
1,MIN-2021-04-10,2021-04-10,MIN,H,SEA,22,6.0,2,4,0,0,2,0,0,6,0,0,0,6,10,1,4,5
2,MIN-2021-04-15,2021-04-15,MIN,H,BOS,23,7.0,0,2,0,0,0,1,0,6,0,0,1,7,9,3,1,4
3,MIN-2021-04-24,2021-04-24,MIN,H,PIT,21,4.1,4,6,2,0,2,1,0,5,0,0,0,3,12,4,1,8
4,MIN-2021-04-30,2021-04-30,MIN,H,KCR,19,5.0,1,3,0,0,1,2,0,5,0,0,0,4,8,3,1,5
5,MIN-2021-05-06,2021-05-06,MIN,H,TEX,24,6.0,2,6,1,0,1,1,0,5,0,0,0,8,10,7,1,5
6,CHW-2021-05-13,2021-05-13,MIN,A,CHW,23,5.1,3,4,0,0,2,3,0,7,0,0,0,4,9,1,0,6
7,MIN-2021-05-26,2021-05-26,MIN,H,BAL,22,6.0,1,3,1,0,1,2,0,8,0,0,0,4,8,1,3,12
8,BAL-2021-06-01,2021-06-01,MIN,A,BAL,16,3.0,5,7,1,1,0,0,0,1,0,0,0,8,7,3,1,5
9,MIN-2021-06-08,2021-06-08,MIN,H,NYY,20,4.1,2,4,1,0,0,2,0,2,0,0,0,7,9,5,1,6
10,MIN-2021-06-13,2021-06-13,MIN,H,HOU,19,4.0,3,6,1,0,1,1,0,1,0,1,0,5,12,5,1,4
11,MIN-2021-07-07,2021-07-07,MIN,H,CHW,25,5.1,5,12,5,1,1,0,0,4,0,0,2,8,13,9,0,23
12,CHW-2021-07-21,2021-07-21,MIN,A,CHW,20,5.0,1,4,3,0,0,1,0,3,0,0,1,10,6,2,1,13
13,MIN-2021-07-26,2021-07-26,MIN,H,DET,22,6.0,2,5,1,0,1,0,0,6,0,0,0,8,8,4,0,4
14,STL-2021-08-01,2021-08-01,MIN,A,STL,19,4.0,2,5,2,0,0,1,1,3,0,0,0,5,10,2,1,5
15,HOU-2021-08-07,2021-08-07,MIN,A,HOU,24,6.0,2,7,0,0,1,0,0,3,0,0,1,9,12,5,2,5
16,MIN-2021-08-13,2021-08-13,MIN,H,TBR,14,2.2,4,6,1,0,2,0,0,3,0,0,0,5,6,3,1,5
17,CLE-2021-09-06,2021-09-06,MIN,A,CLE,12,3.0,0,2,0,0,0,1,0,3,0,0,0,2,6,2,1,23
18,MIN-2021-09-11,2021-09-11,MIN,H,KCR,20,5.0,1,5,1,0,0,0,0,3,1,0,0,8,8,5,0,4
19,TOR-2021-09-17,2021-09-17,MIN,A,TOR,23,5.2,1,3,2,0,1,2,0,2,0,0,0,8,11,4,1,5
20,MIN-2021-09-23,2021-09-23,MIN,H,TOR,23,5.0,2,8,2,0,1,1,0,2,0,0,1,8,12,5,2,5
21,MIN-2021-09-29,2021-09-29,MIN,H,DET,25,5.2,1,8,1,0,0,0,0,5,1,0,1,6,13,12,0,5
