,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
16,SFG-2017-06-13,2017-06-13,SFG,H,KCR,27,5.2,7,10,2,0,0,1,1,4,0,0,1,9,13,7,1,5
17,COL-2017-06-18,2017-06-18,SFG,A,COL,28,6.2,3,7,1,1,2,2,0,5,0,0,1,9,12,5,3,4
18,SFG-2017-06-23,2017-06-23,SFG,H,NYM,20,3.0,7,11,5,0,1,1,0,0,0,1,0,6,13,7,4,4
19,SFG-2017-06-28,2017-06-28,SFG,H,COL,29,6.1,1,7,0,0,0,3,0,6,0,0,1,12,9,4,2,4
20,DET-2017-07-05,2017-07-05,SFG,A,DET,24,6.0,3,6,1,0,0,1,0,2,0,0,1,9,12,7,1,6
21,SFG-2017-07-18,2017-07-18,SFG,H,CLE,27,7.0,1,7,0,1,0,1,0,3,0,0,2,11,12,7,0,12
22,SFG-2017-07-23,2017-07-23,SFG,H,SDP,30,7.0,5,8,3,0,1,1,0,7,0,0,1,7,15,8,2,4
23,LAD-2017-07-29,2017-07-29,SFG,A,LAD,29,7.0,2,8,3,0,0,2,0,3,0,0,2,12,12,9,1,5
24,SFG-2017-08-03,2017-08-03,SFG,H,OAK,30,8.0,2,6,1,0,1,1,0,4,0,0,1,8,17,5,2,4
25,SFG-2017-08-08,2017-08-08,SFG,H,CHC,28,7.0,2,7,2,0,0,1,0,3,0,0,1,12,12,6,1,4
26,MIA-2017-08-14,2017-08-14,SFG,A,MIA,30,6.0,6,9,0,0,2,3,1,1,0,0,0,15,11,5,2,5
27,SFG-2017-08-19,2017-08-19,SFG,H,PHI,26,5.1,6,8,2,0,1,2,0,3,0,1,1,10,11,8,0,4
28,ARI-2017-08-25,2017-08-25,SFG,A,ARI,22,5.0,4,6,0,0,1,2,0,2,0,0,1,13,5,4,0,5
29,SDP-2017-08-30,2017-08-30,SFG,A,SDP,23,5.2,3,5,1,0,2,2,0,1,0,0,0,10,10,3,1,4
30,COL-2017-09-05,2017-09-05,SFG,A,COL,23,5.1,5,5,2,0,1,2,0,2,0,1,0,8,11,8,1,5
31,SFG-2017-09-11,2017-09-11,SFG,H,LAD,19,3.1,4,6,0,0,0,3,0,0,0,0,0,7,9,5,2,5
32,LAD-2017-09-24,2017-09-24,SFG,A,LAD,11,3.0,0,2,0,0,0,1,0,0,0,0,0,4,6,3,1,12
33,SFG-2017-10-01,2017-10-01,SFG,H,SDP,6,2.0,0,0,0,0,0,1,0,1,0,0,1,2,2,1,0,6
0,LAD-2018-03-29,2018-03-29,SFG,A,LAD,19,5.0,0,3,0,0,0,3,0,3,0,0,2,9,4,3,0,99
1,SFG-2018-04-03,2018-04-03,SFG,H,SEA,23,4.1,6,10,2,0,0,2,0,2,0,0,1,12,7,3,0,4
2,SFG-2018-04-08,2018-04-08,SFG,H,LAD,23,6.0,1,4,0,0,0,3,0,1,0,0,2,7,12,8,1,4
3,SDP-2018-04-13,2018-04-13,SFG,A,SDP,24,5.0,3,7,2,0,0,1,0,3,0,0,0,13,7,5,0,4
4,ARI-2018-04-19,2018-04-19,SFG,A,ARI,27,6.0,2,6,1,0,1,3,0,4,0,0,0,12,8,3,0,5
5,SFG-2018-04-24,2018-04-24,SFG,H,WSN,21,5.0,3,4,0,0,1,2,0,3,0,0,0,11,5,3,1,4
6,SFG-2018-04-29,2018-04-29,SFG,H,LAD,24,6.0,2,6,2,0,0,1,0,4,0,0,0,10,9,5,0,4
7,ATL-2018-05-05,2018-05-05,SFG,A,ATL,31,7.2,1,7,2,0,0,0,0,2,0,0,1,17,12,6,1,5
8,PHI-2018-05-10,2018-05-10,SFG,A,PHI,20,4.1,5,7,1,0,1,1,0,3,0,0,1,9,7,3,0,4
9,SFG-2018-05-15,2018-05-15,SFG,H,CIN,18,4.0,1,5,0,0,1,1,0,1,1,0,1,12,3,1,0,4
10,SFG-2018-05-20,2018-05-20,SFG,H,COL,21,4.1,4,8,2,0,0,2,0,1,0,0,1,6,12,7,2,4
11,CHC-2018-05-27,2018-05-27,SFG,A,CHC,19,3.0,5,7,2,0,0,4,0,3,0,0,1,5,7,4,0,6
12,COL-2018-05-29,2018-05-29,SFG,A,COL,6,1.0,1,2,1,0,0,0,0,1,0,0,0,3,2,1,0,1
13,SFG-2018-06-04,2018-06-04,SFG,H,ARI,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,5
14,SFG-2018-06-06,2018-06-06,SFG,H,ARI,6,2.0,0,1,0,0,0,0,0,2,0,0,0,2,2,2,0,1
15,WSN-2018-06-09,2018-06-09,SFG,A,WSN,14,3.1,1,2,0,0,1,2,0,2,0,0,0,3,7,2,0,2
16,MIA-2018-06-14,2018-06-14,SFG,A,MIA,26,6.2,0,7,1,0,0,2,1,3,0,0,2,13,8,7,0,4
17,SFG-2018-06-19,2018-06-19,SFG,H,MIA,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,4
18,SFG-2018-06-20,2018-06-20,SFG,H,MIA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
19,SFG-2018-06-22,2018-06-22,SFG,H,SDP,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1
20,SFG-2018-06-24,2018-06-24,SFG,H,SDP,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1
21,SFG-2018-06-28,2018-06-28,SFG,H,COL,10,2.1,2,3,1,0,0,0,0,0,0,0,0,4,6,4,1,3
22,ARI-2018-06-30,2018-06-30,SFG,A,ARI,5,1.2,0,0,0,0,0,0,0,2,0,0,0,1,2,1,1,1
23,COL-2018-07-02,2018-07-02,SFG,A,COL,3,0.0,2,3,1,0,0,0,0,0,0,0,0,2,1,1,0,1
24,SFG-2018-07-05,2018-07-05,SFG,H,STL,7,0.2,4,4,1,0,0,1,0,1,0,0,0,4,1,0,0,2
25,SFG-2018-07-08,2018-07-08,SFG,H,STL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,2
26,SFG-2018-07-09,2018-07-09,SFG,H,CHC,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
27,SFG-2018-07-11,2018-07-11,SFG,H,CHC,4,0.2,0,2,0,0,0,0,0,1,0,0,0,1,2,1,0,1
28,SFG-2018-07-14,2018-07-14,SFG,H,OAK,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,2
29,OAK-2018-07-22,2018-07-22,SFG,A,OAK,5,0.2,0,1,0,0,0,2,1,0,0,0,0,1,2,0,0,7
30,SFG-2018-07-28,2018-07-28,SFG,H,MIL,16,3.1,2,5,0,0,1,1,0,2,0,0,0,10,3,3,0,5
31,ARI-2018-08-02,2018-08-02,SFG,A,ARI,8,2.0,0,2,0,0,0,0,0,1,0,0,0,4,3,2,0,4
32,ARI-2018-08-03,2018-08-03,SFG,A,ARI,8,2.1,0,1,0,0,0,1,0,0,0,0,1,3,4,3,1,0
33,SFG-2018-08-11,2018-08-11,SFG,H,PIT,17,4.0,4,4,0,0,1,2,0,5,0,1,1,8,2,1,0,7
34,LAD-2018-08-15,2018-08-15,SFG,A,LAD,9,2.0,0,1,0,0,0,2,1,4,0,0,0,0,3,2,1,3
35,CIN-2018-08-18,2018-08-18,SFG,A,CIN,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,2
36,CIN-2018-08-19,2018-08-19,SFG,A,CIN,14,2.2,2,6,2,1,1,1,0,1,0,0,1,4,8,6,1,0
37,SFG-2018-08-24,2018-08-24,SFG,H,TEX,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
38,SFG-2018-08-29,2018-08-29,SFG,H,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,4
39,SFG-2018-08-31,2018-08-31,SFG,H,NYM,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
40,SFG-2018-09-02,2018-09-02,SFG,H,NYM,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,1
41,COL-2018-09-04,2018-09-04,SFG,A,COL,3,0.1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1
42,MIL-2018-09-08,2018-09-08,SFG,A,MIL,6,2.0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,3
43,SFG-2018-09-11,2018-09-11,SFG,H,ATL,7,1.2,1,2,1,0,0,1,0,0,0,0,0,3,3,3,0,2
44,SDP-2018-09-19,2018-09-19,SFG,A,SDP,7,2.0,1,1,0,0,0,0,0,2,0,0,0,4,1,0,0,7
45,SFG-2018-09-24,2018-09-24,SFG,H,SDP,12,3.0,2,3,0,0,0,0,0,3,0,0,0,3,6,3,1,4
46,SFG-2018-09-29,2018-09-29,SFG,H,LAD,8,2.0,0,1,0,0,0,1,0,2,0,0,1,3,2,2,0,4
0,SFG-2019-04-30,2019-04-30,SFG,H,LAD,20,3.1,7,7,2,0,2,3,0,1,0,0,0,5,11,4,1,99
1,SFG-2019-07-20,2019-07-20,SFG,H,NYM,16,3.0,3,7,0,0,0,1,0,2,0,0,1,5,8,4,1,80
2,NYY-2019-08-12,2019-08-12,BAL,A,NYY,21,4.0,6,7,0,1,1,3,0,4,0,0,1,5,9,6,1,22
3,BOS-2019-08-18,2019-08-18,BAL,A,BOS,24,5.1,5,5,3,0,1,3,0,6,0,0,0,5,10,5,1,5
4,BAL-2019-08-23,2019-08-23,BAL,H,TBR,22,4.0,7,9,4,0,1,2,0,2,0,0,0,6,12,10,1,4
5,TBR-2019-09-03,2019-09-03,BAL,A,TBR,19,5.0,2,2,0,0,1,4,0,2,0,0,2,5,8,3,3,10
6,BAL-2019-09-10,2019-09-10,BAL,H,LAD,17,2.1,6,9,1,0,2,1,0,3,0,0,0,4,9,6,1,6
