,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
18,MIN-2016-09-15,2016-09-15,MIN,A,DET,2,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19,MIN-2016-09-17,2016-09-17,MIN,A,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
20,MIN-2016-09-22,2016-09-22,MIN,H,DET,6,2.0,0,1,1,0,0,0,0,2,0,0,0,1,3,2,0,4
21,MIN-2016-09-23,2016-09-23,MIN,H,SEA,1,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
22,MIN-2016-09-27,2016-09-27,MIN,A,KCR,3,1.0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,3
23,MIN-2016-09-28,2016-09-28,MIN,A,KCR,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0
24,MIN-2016-10-01,2016-10-01,MIN,A,CHW,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,2
0,LAD-2018-03-29,2018-03-29,LAD,H,SFG,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99
1,LAD-2018-04-02,2018-04-02,LAD,A,ARI,3,0.1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,3
2,LAD-2018-04-07,2018-04-07,LAD,A,SFG,4,1.1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,4
3,LAD-2018-04-08,2018-04-08,LAD,A,SFG,2,0.2,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0
4,LAD-2018-04-11,2018-04-11,LAD,H,OAK,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2
5,LAD-2018-04-13,2018-04-13,LAD,H,ARI,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,1,0,1
6,LAD-2018-04-17,2018-04-17,LAD,A,SDP,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,3
7,LAD-2018-04-18,2018-04-18,LAD,A,SDP,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
8,LAD-2018-04-23,2018-04-23,LAD,H,MIA,4,0.1,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,4
9,LAD-2018-04-25,2018-04-25,LAD,H,MIA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
10,LAD-2018-04-28,2018-04-28,LAD,A,SFG,6,1.1,0,1,0,0,0,1,1,3,0,0,0,0,2,1,1,2
11,LAD-2018-04-29,2018-04-29,LAD,A,SFG,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0
12,LAD-2018-05-01,2018-05-01,LAD,A,ARI,4,1.0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1
13,LAD-2018-05-03,2018-05-03,LAD,A,ARI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
14,LAD-2018-05-08,2018-05-08,LAD,H,ARI,4,1.0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,4
15,LAD-2018-05-09,2018-05-09,LAD,H,ARI,6,0.2,2,2,1,0,0,2,0,1,0,0,0,1,2,1,0,0
16,LAD-2018-05-12,2018-05-12,LAD,H,CIN,5,0.1,3,4,2,0,1,0,0,1,0,0,0,1,3,2,0,2
17,LAD-2018-05-15,2018-05-15,LAD,A,MIA,4,0.2,1,2,1,0,0,1,0,1,0,0,0,1,1,1,0,2
18,LAD-2018-05-19,2018-05-19,LAD,A,WSN,4,1.0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,3
19,LAD-2018-05-22,2018-05-22,LAD,H,COL,5,1.0,1,1,0,0,0,1,0,3,0,0,0,1,0,0,0,2
20,LAD-2018-07-03,2018-07-03,LAD,H,PIT,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,41
21,LAD-2018-07-08,2018-07-08,LAD,A,LAA,2,0.1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,4
22,LAD-2018-07-10,2018-07-10,LAD,A,SDP,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
23,LAD-2018-07-14,2018-07-14,LAD,H,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
24,LAD-2018-07-21,2018-07-21,LAD,A,MIL,6,1.2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,6
25,LAD-2018-07-23,2018-07-23,LAD,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
26,LAD-2018-07-24,2018-07-24,LAD,A,PHI,2,0.1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
27,LAD-2018-07-28,2018-07-28,LAD,A,ATL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
28,LAD-2018-07-31,2018-07-31,LAD,H,MIL,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2
29,LAD-2018-08-01,2018-08-01,LAD,H,MIL,4,1.0,0,2,0,0,0,0,0,1,0,0,1,2,1,1,0,0
30,LAD-2018-08-04,2018-08-04,LAD,H,HOU,3,0.2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2
31,LAD-2018-08-07,2018-08-07,LAD,A,OAK,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
32,LAD-2018-08-08,2018-08-08,LAD,A,OAK,7,1.1,0,2,0,0,0,0,0,0,0,0,0,3,4,4,0,0
33,LAD-2018-08-11,2018-08-11,LAD,A,COL,3,0.1,2,1,0,0,1,0,0,0,1,0,0,1,1,1,0,2
34,LAD-2018-08-14,2018-08-14,LAD,H,SFG,4,1.1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2
35,LAD-2018-08-15,2018-08-15,LAD,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
36,LAD-2018-08-18,2018-08-18,LAD,A,SEA,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
37,LAD-2018-08-20,2018-08-20,LAD,H,STL,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
38,LAD-2018-09-30,2018-09-30,LAD,A,SFG,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,40
0,LAD-2019-04-09,2019-04-09,LAD,A,STL,3,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,99
1,LAD-2019-04-10,2019-04-10,LAD,A,STL,5,1.0,2,2,0,0,1,0,0,0,0,0,0,1,4,3,0,0
2,LAD-2019-06-20,2019-06-20,LAD,H,SFG,8,2.0,1,2,1,0,0,0,0,5,0,0,0,2,1,1,0,70
3,LAD-2019-06-24,2019-06-24,LAD,A,ARI,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3
4,LAD-2019-06-26,2019-06-26,LAD,A,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
5,LAD-2019-06-28,2019-06-28,LAD,A,COL,5,1.0,0,1,1,0,0,1,1,1,0,1,0,0,3,3,0,1
6,LAD-2019-07-04,2019-07-04,LAD,H,SDP,5,1.2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5
7,LAD-2019-07-07,2019-07-07,LAD,H,SDP,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
8,LAD-2019-07-12,2019-07-12,LAD,A,BOS,4,0.2,2,1,0,0,1,1,1,1,0,1,0,0,2,0,0,4
9,LAD-2019-07-13,2019-07-13,LAD,A,BOS,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
10,LAD-2019-07-18,2019-07-18,LAD,A,PHI,4,1.0,0,1,0,0,0,0,0,1,1,0,1,2,0,0,0,4
11,LAD-2019-07-20,2019-07-20,LAD,H,MIA,5,1.0,2,2,0,0,1,0,0,2,0,0,0,2,1,0,0,1
12,LAD-2019-07-23,2019-07-23,LAD,H,LAA,7,2.0,0,2,1,0,0,0,0,2,0,0,1,1,4,2,1,2
13,LAD-2019-07-24,2019-07-24,LAD,H,LAA,3,0.2,0,1,0,0,0,0,0,0,0,1,0,0,3,2,1,0
14,LAD-2019-07-27,2019-07-27,LAD,A,WSN,2,1.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2
15,LAD-2019-07-31,2019-07-31,LAD,A,COL,2,0.0,1,2,0,1,0,0,0,0,0,0,0,0,2,2,0,3
16,LAD-2019-08-04,2019-08-04,LAD,H,SDP,6,1.0,2,2,0,0,0,1,0,0,0,1,0,3,2,0,0,3
17,LAD-2019-08-05,2019-08-05,LAD,H,STL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
18,LAD-2019-08-11,2019-08-11,LAD,H,ARI,5,1.0,2,2,0,0,1,0,0,2,0,0,0,2,1,0,0,5
19,LAD-2019-08-13,2019-08-13,LAD,A,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
20,LAD-2019-08-15,2019-08-15,LAD,A,MIA,7,1.1,3,3,1,0,0,0,0,0,1,0,0,4,2,2,0,1
0,SEA-2021-05-09,2021-05-09,SEA,A,TEX,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,99
1,SEA-2021-05-12,2021-05-12,SEA,A,LAD,5,1.1,0,1,0,0,0,0,0,1,0,0,0,1,3,1,0,2
2,SEA-2021-05-14,2021-05-14,SEA,H,CLE,6,0.2,2,2,1,0,1,0,0,1,1,0,0,0,4,3,0,1
3,SEA-2021-05-17,2021-05-17,SEA,H,DET,7,2.0,0,2,0,0,0,0,0,2,0,0,0,2,3,1,2,2
4,SEA-2021-05-19,2021-05-19,SEA,H,DET,3,1.0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1
5,SEA-2021-05-21,2021-05-21,SEA,A,SDP,5,1.1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1
6,SEA-2021-05-23,2021-05-23,SEA,A,SDP,3,1.0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1
7,SEA-2021-05-25,2021-05-25,SEA,A,OAK,5,1.1,1,1,1,0,0,0,0,1,0,0,0,1,3,1,2,1
8,SEA-2021-05-28,2021-05-28,SEA,H,TEX,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2
9,SEA-2021-05-30,2021-05-30,SEA,H,TEX,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10,SEA-2021-05-31,2021-05-31,SEA,H,OAK,2,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0
11,SEA-2021-06-03,2021-06-03,SEA,A,LAA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
12,SEA-2021-06-05,2021-06-05,SEA,A,LAA,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1
13,SEA-2021-06-06,2021-06-06,SEA,A,LAA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
14,SEA-2021-06-09,2021-06-09,SEA,A,DET,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
15,SEA-2021-06-14,2021-06-14,SEA,H,MIN,8,2.0,0,2,0,0,0,0,0,3,0,0,0,2,3,1,1,4
16,SEA-2021-06-17,2021-06-17,SEA,H,TBR,8,2.0,2,2,0,0,1,0,0,2,1,0,0,2,3,1,0,2
17,SEA-2021-06-19,2021-06-19,SEA,H,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
18,SEA-2021-06-22,2021-06-22,SEA,H,COL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
19,SEA-2021-06-25,2021-06-25,SEA,A,CHW,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
20,SEA-2021-06-26,2021-06-26,SEA,A,CHW,4,0.2,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0
21,SEA-2021-06-30,2021-06-30,SEA,A,TOR,7,1.0,1,3,1,0,0,1,0,1,0,0,0,2,3,1,0,3
22,SEA-2021-07-07,2021-07-07,SEA,H,NYY,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,6
23,SEA-2021-07-09,2021-07-09,SEA,H,LAA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,1
24,SEA-2021-07-11,2021-07-11,SEA,H,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
25,SEA-2021-07-18,2021-07-18,SEA,A,LAA,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,6
26,SEA-2021-07-20,2021-07-20,SEA,A,COL,4,1.0,0,2,0,0,0,0,0,0,0,0,0,0,4,3,0,1
27,SEA-2021-07-22,2021-07-22,SEA,H,OAK,4,0.2,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1
28,SEA-2021-07-24,2021-07-24,SEA,H,OAK,4,1.1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1
29,SEA-2021-07-25,2021-07-25,SEA,H,OAK,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,SEA-2021-07-28,2021-07-28,SEA,H,HOU,4,0.1,3,3,1,0,0,0,0,0,0,0,0,3,1,1,0,2
31,TBR-2021-07-30,2021-07-30,TBR,H,BOS,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
32,TBR-2021-08-03,2021-08-03,TBR,H,SEA,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3
33,TBR-2021-08-04,2021-08-04,TBR,H,SEA,4,1.0,0,0,0,0,0,1,0,1,0,1,0,0,2,1,0,0
34,TBR-2021-08-08,2021-08-08,TBR,A,BAL,6,1.1,0,2,0,0,0,1,0,0,0,0,1,3,2,1,1,3
35,TBR-2021-08-12,2021-08-12,TBR,A,BOS,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3
36,TBR-2021-08-15,2021-08-15,TBR,A,MIN,7,2.0,0,0,0,0,0,1,0,3,0,0,0,2,1,0,0,2
37,TBR-2021-08-20,2021-08-20,TBR,H,CHW,6,1.0,1,1,0,0,1,1,1,1,0,0,0,2,2,0,1,4
38,TBR-2021-08-21,2021-08-21,TBR,H,CHW,4,1.0,0,2,1,0,0,0,0,0,0,0,1,2,2,2,0,0
39,TBR-2021-08-24,2021-08-24,TBR,A,PHI,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
40,TBR-2021-08-25,2021-08-25,TBR,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
41,TBR-2021-08-28,2021-08-28,TBR,A,BAL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
42,TBR-2021-08-29,2021-08-29,TBR,A,BAL,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,0
43,TBR-2021-09-01,2021-09-01,TBR,H,BOS,3,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2
44,TBR-2021-09-05,2021-09-05,TBR,H,MIN,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
45,TBR-2021-09-06,2021-09-06,TBR,A,BOS,6,1.0,1,2,0,1,0,2,1,0,0,0,1,2,2,1,0,0
46,TBR-2021-09-08,2021-09-08,TBR,A,BOS,6,1.0,1,2,1,0,1,1,1,0,0,0,0,2,3,2,0,1
47,TBR-2021-09-12,2021-09-12,TBR,A,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3
48,TBR-2021-09-14,2021-09-14,TBR,A,TOR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
49,TBR-2021-09-16,2021-09-16,TBR,H,DET,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,1
50,TBR-2021-09-18,2021-09-18,TBR,H,DET,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1
51,TBR-2021-09-20,2021-09-20,TBR,H,TOR,4,0.2,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
52,TBR-2021-09-22,2021-09-22,TBR,H,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
53,TBR-2021-09-26,2021-09-26,TBR,H,MIA,6,1.0,1,2,2,0,0,0,0,1,1,0,0,1,3,2,0,3
54,TBR-2021-09-28,2021-09-28,TBR,A,HOU,2,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
55,TBR-2021-10-03,2021-10-03,TBR,A,NYY,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,4
